0.0278
0.0280
0.0221
0.0302
0.0205
0.0232
0.0338
0.0276
0.0312
0.0251
0.0246
0.0301
0.0262
0.0234
0.0292
0.0313
0.0284
0.0302
0.0189
0.0273
