0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880,0.9880
0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872,0.9872
0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864,0.9864
1.1060,0.9944,0.9856,0.9856,0.9944,0.9944,1.0236,1.0240,1.1061,0.9944,0.9856,0.9944,0.9856,1.1061,0.9856,0.9944,0.9944,0.9856,0.9944,0.9944
1.1744,1.1762,1.0961,1.2567,1.2556,1.0125,1.1745,1.2551,1.4129,1.0125,1.0144,1.2555,1.0964,1.1745,1.1761,1.0943,1.0948,1.0980,1.1753,1.2553
1.3189,1.3989,1.3221,1.3991,1.5511,1.2410,1.4739,1.3973,1.4738,1.3196,1.3221,1.3977,1.2436,1.2404,1.3209,1.3977,1.2419,1.0856,1.3199,1.3196
1.5321,1.4591,1.4604,1.6093,1.4580,1.5329,1.5323,1.4574,1.5322,1.5330,1.3070,1.6076,1.4607,1.4569,1.5344,1.6077,1.5340,1.3865,1.3817,1.5330
1.5880,1.4423,1.4436,1.4425,1.2130,1.3655,1.5882,1.5151,1.5881,1.4409,1.5182,1.5155,1.4439,1.5146,1.5167,1.5156,1.5164,1.5209,1.3658,1.5153
1.4234,1.4256,1.3523,1.3513,1.1990,1.2745,1.4235,1.4976,1.4970,1.3498,1.3523,1.4244,1.3526,1.3491,1.4255,1.4980,1.4252,1.5033,1.2748,1.4242
1.3333,1.3354,1.3366,1.2612,1.1850,1.1089,1.4069,1.4074,1.4069,1.2597,1.1111,1.2599,1.3369,1.2591,1.3353,1.4078,1.4086,1.4128,1.2600,1.3340
1.2443,1.2462,1.1731,1.0972,1.1711,1.0204,1.3904,1.3182,1.3177,1.1708,1.0224,1.2451,1.2476,1.0954,1.3197,1.1710,1.2458,1.3233,1.0962,1.3184
1.2296,1.1582,1.0851,1.0096,1.0833,1.0084,1.3023,1.2301,1.1564,1.1570,1.0104,1.1571,1.2329,1.0079,1.2315,1.0086,1.2312,1.3077,1.0832,1.2303
1.0696,1.1445,0.9999,0.9754,1.0705,0.9926,1.2151,1.1431,1.1427,1.1433,0.9999,1.0703,1.0725,0.9996,1.2169,0.9997,1.0709,1.1476,1.0704,1.0702
0.9985,1.1308,1.1319,0.9748,1.0577,0.9836,1.1291,1.0573,1.0569,0.9986,0.9917,0.9986,1.0597,0.9986,1.0584,0.9834,1.0582,1.1339,1.0576,0.9986
0.9975,1.1880,1.0468,0.9742,1.1164,0.9908,1.0442,0.9975,1.0442,1.0451,0.9909,0.9823,1.0471,0.9822,1.0457,0.9826,0.9976,1.1203,1.2570,1.0449
0.9717,0.9965,1.0342,0.9828,1.2420,0.9899,0.9891,0.9965,0.9964,1.0325,0.9899,0.9815,1.0345,0.9815,0.9964,0.9900,0.9965,1.1068,1.1028,0.9892
0.9886,0.9882,1.0914,0.9972,1.1585,1.0288,0.9709,0.9882,0.9880,1.0200,0.9891,0.9807,1.0227,0.9808,0.9954,0.9811,0.9882,1.0934,1.0894,0.9883
0.9877,0.9873,1.0781,0.9962,1.1444,1.0163,0.9879,0.9791,0.9871,1.0763,0.9954,0.9882,0.9944,0.9953,1.0097,0.9803,0.9872,0.9789,1.0761,0.9873
0.9941,0.9864,0.9932,1.0183,1.1303,1.0724,0.9870,0.9867,0.9782,0.9931,1.1464,1.0107,0.9934,0.9943,0.9932,0.9796,0.9863,0.9782,1.0629,0.9937
0.9931,0.9929,0.9922,1.0745,1.0498,1.1263,0.9861,0.9859,0.9929,0.9986,1.1323,0.9998,0.9924,1.0653,0.9922,0.9871,0.9855,0.9857,0.9984,0.9927
0.9987,0.9919,0.9912,1.1285,1.0368,1.1780,0.9853,0.9924,0.9919,1.0388,1.1843,0.9987,0.9914,1.1188,0.9913,1.0006,0.9846,0.9849,1.1027,0.9917
0.9976,1.0381,1.0961,1.1145,1.0238,1.1633,0.9918,0.9980,0.9910,1.0258,1.1696,0.9976,0.9970,1.1049,0.9903,1.0558,0.9976,0.9914,1.0888,0.9907
1.0283,1.0251,1.0824,1.1656,1.0817,1.1487,0.9908,0.9969,1.0283,1.0172,1.1549,1.0281,0.9959,1.1555,0.9959,1.1741,0.9965,0.9904,1.0817,1.0920
1.0172,1.0172,1.1455,1.1510,1.0817,1.2086,0.9965,0.9958,1.0172,1.0172,1.1455,1.0817,0.9955,1.1455,0.9955,1.1595,0.9955,0.9962,1.0817,1.0817
1.1455,1.0172,1.1455,1.3328,1.0817,1.2086,0.9955,1.0817,1.0817,1.0817,1.2086,1.0817,1.0817,1.1455,1.0172,1.1455,1.0817,1.0172,1.0817,1.0817
1.1455,1.0172,1.1455,1.3328,1.0817,1.2711,0.9955,1.1455,1.0817,1.1455,1.2086,1.1455,1.0817,1.1455,1.0817,1.2711,1.1455,1.0172,1.0817,1.1455
1.1455,1.0817,1.1455,1.3328,1.0817,1.2711,1.0172,1.2086,1.0817,1.1455,1.2711,1.2086,1.1455,1.2086,1.1455,1.2086,1.1455,1.0817,1.0817,1.1455
1.1455,1.1455,1.2086,1.3328,1.1455,1.2711,1.0817,1.2086,1.1455,1.1455,1.2711,1.2711,1.1455,1.3328,1.1455,1.2086,1.2086,1.0817,1.0817,1.2086
1.2086,1.2711,1.2086,1.3328,1.1455,1.2711,1.1455,1.2086,1.1455,1.1455,1.2711,1.3328,1.1455,1.3328,1.1455,1.2086,1.2086,1.0817,1.1455,1.2711
1.3328,1.2711,1.2086,1.3328,1.2711,1.3328,1.2086,1.2086,1.2086,1.2086,1.2711,1.3328,1.2711,1.3328,1.2086,1.2086,1.2086,1.0817,1.2711,1.2711
1.3328,1.3328,1.2086,1.3328,1.2711,1.3328,1.2086,1.2711,1.2711,1.2086,1.3328,1.3328,1.2711,1.3328,1.2086,1.2711,1.2711,1.0817,1.2711,1.2711
