0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8770,0.9781,0.8770,1.2126,0.8770,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,0.9781,0.8770,0.8770,0.8770,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126
0.8672,0.8693,0.8672,0.8739,0.9762,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,0.8739,1.2123,1.2123,1.2123,0.8739,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,0.8739,0.8739,0.9775,1.2118,0.8672,0.8672,0.8672,0.9775,0.8739,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775,0.9775
0.8574,0.8595,0.8574,1.2113,1.2109,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2113,1.2120,1.2120,1.2120,1.2113,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,0.9755,1.2113,0.8662,0.9760,1.2107,1.2107,0.8574,1.2115,1.2113,1.2115,1.2115,1.2115,1.2115,1.2115,1.2115,1.2115,1.2115,1.2115
0.8477,1.2179,0.8477,0.9454,1.2106,1.2266,1.2025,1.2266,1.1630,1.2117,1.2026,1.2117,1.2117,1.2117,1.2117,1.2265,1.1916,1.2266,1.1917,1.1788,1.2259,1.1918,1.2266,1.2196,1.2260,1.2196,1.2266,1.1918,1.2024,1.1918,1.2025,1.2025,1.2025,1.2196,1.1917,1.2025,1.2026,1.2026,1.2024,1.2025,1.2025,1.1917,1.2117,1.2196,1.2265,1.1788,1.2025,1.2196,1.2117,1.2117,1.2117,1.2196,1.2025,1.2327,1.2266,1.2117,1.2026,1.2025,1.2117,1.2025,1.2117,1.1630,1.2197,1.1918,1.2118,1.1787,1.1917,1.2025,1.2025,1.2117,1.2116,0.9952,1.2327,1.2117,1.1787,1.1917,1.2026,1.2266,1.2265,1.2024,1.2117,1.2117,1.2185,1.0312,1.2255,0.9905,0.9898,1.1055,1.0127,0.9754,0.9909,0.9913,0.9913,0.9914,1.0334,0.9914,1.1166,0.9913,0.9913,1.1145
1.0012,1.0113,1.1619,1.2640,1.2254,1.3617,0.6948,1.1623,0.6969,1.2191,1.2115,1.2193,1.1627,1.2115,1.1916,1.2320,1.1789,1.2193,1.1919,1.1796,1.2316,0.9129,1.2850,1.2192,1.2013,1.2262,1.2796,1.1634,1.2194,1.2197,1.2265,1.1915,1.2024,1.2194,1.2119,1.2028,0.7987,1.1202,0.9125,0.9763,1.1185,0.9579,1.1916,1.2112,1.2112,1.1795,1.1194,1.2379,1.2261,1.2325,1.1784,1.3636,1.2324,1.2320,1.2111,1.2192,1.2025,1.2263,1.2192,1.2025,1.2196,1.2028,1.2322,1.2028,1.2021,0.9126,0.9965,1.2263,0.7991,1.1787,1.2114,1.0064,1.2190,1.2192,0.9128,1.2117,1.1921,1.2189,1.2374,1.2117,1.1784,0.6003,1.2636,1.2366,1.2657,1.2249,1.2591,1.3343,1.1619,1.2012,1.2312,1.1861,0.9389,1.1052,1.3489,1.2314,1.2679,1.2253,1.2103,1.2249
1.0695,1.2424,1.4586,1.0080,1.1804,1.2661,1.1777,0.9126,0.8582,1.1095,1.2190,1.2110,0.6949,1.2020,0.9578,1.2181,0.9588,1.2258,0.8027,1.1933,1.2180,0.8649,1.2705,1.2107,1.2104,1.2732,1.1843,0.7004,1.1785,1.2193,1.2019,1.2325,1.2022,1.2797,1.1633,1.2025,0.4384,1.0250,0.8634,1.2189,1.4288,0.8599,0.9921,1.2016,1.2015,1.1805,1.1068,1.3540,1.2014,1.2257,0.6006,1.4278,1.2744,1.2369,1.2257,1.1909,1.1916,1.2257,1.2016,0.7996,1.2020,0.9580,1.2254,1.1634,1.2022,0.9957,1.1643,1.2256,1.1803,0.9122,1.2257,0.8502,1.2257,1.2188,0.6944,1.2377,1.1925,1.2254,1.2661,1.2854,0.8460,0.6130,1.2493,1.0919,1.4091,0.9877,1.4017,1.4739,1.3049,0.9846,1.2362,1.4885,1.2242,1.0927,1.4123,1.2178,1.2537,1.2365,0.9552,1.2563
1.5157,1.4592,1.5900,1.2354,1.1670,1.2518,0.9410,0.9371,1.2246,1.0969,1.2186,1.2317,0.9393,0.8607,0.9359,1.2176,0.8642,1.2183,0.7021,0.9794,1.2175,1.2183,1.3357,1.1906,1.2366,1.1784,1.2357,0.9763,1.2119,1.2019,1.2109,1.2187,1.1913,1.3455,1.2122,1.1919,0.7770,1.3360,1.2369,1.2104,1.4126,1.2100,0.9436,1.1078,0.9902,1.2132,1.2555,1.4958,0.9897,1.2676,0.7860,1.4116,1.4971,1.2587,1.2250,1.1783,1.2120,1.2251,1.2256,0.9607,0.9748,1.2018,1.2311,1.2126,1.2023,1.2033,1.2042,1.2311,0.9792,0.9575,1.2182,1.1814,1.2312,1.2105,1.2183,1.2370,1.2123,1.2311,1.2520,1.1077,0.6962,1.2115,1.2397,1.4715,1.4698,1.3220,1.4621,1.4571,1.5893,1.2026,1.4033,1.4715,1.2236,1.3179,1.5493,1.3315,1.3181,1.3298,1.2364,1.2351
1.5709,1.2909,1.5716,1.2389,1.0742,1.2375,1.0125,0.8615,1.2171,1.2353,1.2102,1.0179,1.2092,1.2100,1.2106,1.2241,1.2103,1.2099,0.8646,1.2125,1.2090,1.2099,1.3205,0.9739,1.1724,1.2297,1.1588,1.2110,1.2116,1.2109,1.2106,1.2104,1.2112,1.0090,1.2119,1.2117,0.8519,1.0826,0.9881,1.2101,1.0809,1.2097,1.2099,0.8484,0.8499,1.2129,1.2351,1.2446,1.2095,1.1732,0.8618,1.2393,1.2457,1.1648,1.2094,0.9753,1.2117,1.2097,1.2102,1.2122,1.2103,1.2109,1.2093,1.2123,1.2113,1.2122,1.2130,1.2242,1.2124,1.2107,1.2097,0.9806,1.2171,1.2102,1.2100,1.2095,1.2120,1.2243,1.1586,1.2095,1.2107,0.9754,1.2389,1.3787,1.3770,1.2290,1.4453,1.2890,1.5709,1.2115,1.3872,1.3786,1.3130,1.2252,1.3802,1.3164,1.1471,1.2363,1.2355,1.2393
1.5526,1.2000,1.5533,1.1301,1.0618,1.1451,1.2086,0.9731,1.2088,0.9935,1.2100,0.9711,1.2090,1.2097,1.2103,1.2087,1.2101,1.2097,1.2104,1.2122,1.2087,1.2097,1.1491,1.2098,1.2082,1.0732,1.2285,1.2107,1.2113,1.2107,1.2104,1.2101,1.2109,1.2082,1.2116,1.2115,0.9712,1.0702,1.2088,1.2099,1.2225,1.2095,1.2096,1.2088,0.8402,1.2126,1.2226,1.2344,1.2093,1.2081,1.2101,1.2340,1.2228,0.9987,1.2092,1.2104,1.2114,1.2095,1.2099,1.2119,1.2100,1.2106,1.2091,1.2120,1.2110,1.2119,1.2127,1.2088,1.2121,0.8555,1.2094,0.9790,1.2088,1.2100,1.2098,1.2093,1.2118,1.2088,1.2340,1.2093,1.2105,1.2105,1.2380,1.2868,1.3611,1.2334,1.3539,1.1982,1.5526,0.9754,1.2949,1.2102,1.0639,1.2332,1.2883,1.2390,1.2277,1.2283,1.2292,1.2385
