0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-23.0908,-23.0120,-18.4582,-11.1501,-4.4894
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,-23.9817,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-12.0260,0.0000,0.0000,0.0000
-11.6118,0.0000,0.0000,0.0000,0.0000
-14.1416,0.0000,-14.2284,-9.2547,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-22.9493,0.0000,0.0000,0.0000,-1.9406
-11.6978,-11.7839,-11.8703,-8.8134,-2.0885
0.0000,-24.3524,0.0000,-11.1814,-2.5867
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,-2.2546
-12.2527,0.0000,-6.5173,-8.8273,-0.8979
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-6.9794,-10.3135,-6.7468,-7.0576,-1.1881
-8.9920,0.0000,-9.9667,-6.2446,0.0000
-6.4391,-5.7075,-5.6417,-5.7736,-0.8151
-7.9913,-8.3317,-9.4853,-6.8634,-3.0360
-4.9649,-8.1829,-7.7494,-5.0274,-3.8774
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-5.0401,-3.2336,-5.5917,-1.6729,-2.6265
-4.9895,-6.5325,-5.4514,-6.8134,-3.6652
-5.1424,-2.7256,-4.9856,0.0000,-1.3191
0.0000,0.0000,-3.3103,-1.9825,-0.8226
-1.9690,-3.1972,-2.8332,-12.0961,-2.6349
-4.3999,-4.0753,-3.6788,-3.6192,-2.6556
-24.6762,-25.1533,-5.4959,-14.3902,-5.0846
-16.8323,-15.8556,-15.9910,-6.9700,-4.8747
-9.1256,-5.2535,-5.8755,-6.1701,-3.7220
-4.4692,-5.1843,-5.2783,-6.1908,-2.6879
-3.8611,-3.6188,-3.2446,-3.5384,-1.5518
-3.1050,-3.1377,-2.8670,-3.0280,-1.9140
-2.7863,-2.5606,-1.6766,-3.2292,-2.6358
-2.2898,-0.5764,-2.1139,-2.1658,-2.2103
-0.7093,-2.4756,-2.9646,-4.1182,-6.1759
-4.0916,-0.5678,-4.4626,-5.4893,-3.5493
-2.5565,-0.7293,-2.2142,-2.4799,-1.7733
-2.8192,-1.8026,-0.7355,-2.1189,-2.2014
-1.2340,-2.0692,-0.6644,-1.4723,-1.2746
-1.7044,-5.3110,-6.2803,-11.6061,-9.1381
-4.3699,-1.1785,-6.8940,-5.1438,-5.4683
-3.8464,-3.7483,-2.5062,-4.9419,-3.9085
-3.4041,-3.4653,-2.9284,-3.4054,-1.4584
-4.5730,-2.2148,-4.2039,-4.6627,-7.6110
-10.2450,-9.1028,-9.4295,-4.0723,-10.0666
-9.0613,-8.0276,-10.9349,-4.4074,-9.2045
-5.6142,-5.6946,-8.4339,-5.6876,-3.4858
-2.3623,-6.1365,-6.0341,-6.2182,-5.9206
-11.5868,-15.7026,-13.4133,-13.6956,-7.7767
-14.5086,-14.6139,-17.1021,-14.4777,-8.8940
-11.8750,-15.6974,-11.9018,-9.9370,-10.3457
-10.2418,-5.2489,-10.6846,-10.0390,-10.4729
-11.6733,-12.1312,-12.5209,-12.7895,-12.6035
-20.4883,-20.8175,-12.7276,-18.4643,-18.2314
-18.1297,-19.4728,-18.2989,-17.8213,-9.9252
-10.4504,-9.8221,-9.5803,-10.5768,-13.5193
-8.0321,-7.3825,-11.0639,-10.8307,-10.1545
-20.2156,-13.9114,-20.7682,-19.4851,-19.2735
-23.3810,-24.4466,-20.5336,-23.6620,-23.8894
-20.4665,-20.3190,-20.7802,-22.3340,-21.0201
-10.6223,-16.2152,-7.3021,-12.6741,-7.3141
-7.4557,-11.2369,-7.8773,-7.7312,0.0000
-8.6211,-13.5159,-17.2501,-12.1121,-12.7928
0.0000,0.0000,0.0000,0.0000,-9.5214
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
