0.0413
0.0462
0.0398
0.0367
0.0342
0.0456
0.0449
0.0358
0.0405
0.0419
0.0388
0.0385
0.0360
0.0447
0.0524
0.0408
0.0388
0.0373
0.0351
0.0581
