-137.9101,-140.8638,-137.0497,-85.0520,-51.3824
-139.9979,0.0000,0.0000,-91.7844,0.0000
0.0000,0.0000,0.0000,-75.5186,0.0000
0.0000,0.0000,0.0000,0.0000,-20.7808
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-34.7742,0.0000,0.0000,0.0000,-19.7929
-88.9711,-55.8705,-56.5258,-57.1842,-23.3365
-51.6498,-52.9227,-83.3741,-52.2846,-30.1823
-49.1145,-73.0186,-76.0478,-49.1145,-27.7351
0.0000,0.0000,0.0000,0.0000,0.0000
-39.5343,0.0000,0.0000,-80.5775,-13.3081
-35.3382,-52.8697,-45.6277,-34.2691,-23.7830
-57.3268,-31.1057,-58.7895,-63.1343,-21.1581
-14.1039,-28.2799,-29.6316,0.0000,-13.2290
0.0000,0.0000,0.0000,0.0000,0.0000
-250.7032,-301.8612,-49.1563,-136.6846,-20.4102
-27.9345,-40.3655,-37.4305,-50.8511,-23.4408
-35.7689,-39.4313,-48.8543,-39.3621,-28.9684
-266.3053,-265.3755,-263.9319,-134.2098,-57.0927
-144.2653,-160.2890,-132.0911,-102.8503,-50.0866
-64.0224,-55.2182,-58.2018,-60.0379,-39.9765
-57.4631,-51.0181,-50.0209,-65.6060,-20.1273
-47.0148,-35.7702,-36.7406,-49.2013,-29.5233
-39.3814,-30.6236,-35.2162,-34.9593,-23.5787
-29.7393,-32.6327,-29.8266,-36.4523,-19.5377
-26.6571,-27.4757,-27.4295,-37.8435,-9.3810
-28.1474,-40.6711,-24.0792,-41.9013,-11.9474
-30.7673,-30.1657,-27.7851,-27.5885,-21.0158
-45.7030,-73.1390,-40.7120,-54.8512,-46.4347
-29.4691,-6.5224,-27.3506,-20.7853,-20.3589
-28.0661,-27.1950,-38.4034,-17.2788,-28.2528
-5.3196,-14.4264,-14.5347,-15.5049,-14.7800
-75.0959,-11.6333,-64.7953,-58.1760,-57.6692
-15.6153,-89.1873,-76.0274,-94.0382,-85.8953
-31.7127,-57.3646,-70.0851,-54.2667,-91.0651
-14.8678,-44.0689,-41.7667,-27.2333,-34.4018
-35.0847,-36.5463,-30.8558,-30.0376,-11.0476
-65.6419,-110.1024,-92.6190,-89.2830,-102.7543
-147.1522,-41.1374,-127.8078,-155.4512,-128.3287
-123.7686,-115.5071,-37.6191,-106.5457,-100.1587
-54.4833,-76.0297,-61.7943,-64.4396,-73.4904
-64.7415,-40.2811,-64.6421,-64.9351,-62.9722
-86.4124,-85.4465,-69.2463,-101.8370,-112.9669
-161.2689,-165.3703,-201.0884,-192.8414,-83.1864
-191.7874,-160.5401,-167.3864,-173.9622,-175.9181
-142.4699,-110.1674,-110.4711,-74.4171,-106.2292
-115.2205,-116.3287,-118.0231,-99.4729,-120.6833
-135.5391,-132.4027,-133.9576,-109.2659,-140.5694
-213.3758,-225.5742,-212.3359,-217.1244,-207.6676
-197.1654,-234.0760,-216.9445,-224.0629,-216.3821
-186.4336,-188.5330,-177.8241,-184.4853,-144.3539
-186.5978,-184.0708,-138.4133,-167.9561,-170.9909
-124.7618,-208.8168,-216.2067,-198.8218,-204.1288
-260.2601,-261.9733,-197.2834,-283.3829,-270.4413
-224.6340,-265.9724,-274.8285,-271.2185,-277.5173
-139.6304,-120.2367,-134.4384,-188.6862,-133.0136
-165.1941,-112.8856,-143.5091,-176.3581,-170.0750
-195.1357,-230.0421,-209.4888,-251.4241,-208.1134
-290.3239,-277.2114,-254.7306,-266.5179,-290.6930
