0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-190.0115,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-193.3461,-150.9520,-147.5440,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-81.1372,-29.2099,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,-10.3453
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-51.1633,0.0000,0.0000,0.0000,0.0000
-24.9866,-66.1271,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-10.7306,0.0000,0.0000,-55.7609,-10.2718
0.0000,0.0000,0.0000,0.0000,0.0000
-9.4653,-13.1297,-136.2405,0.0000,-14.1606
-91.5307,0.0000,0.0000,0.0000,0.0000
-37.2893,-58.8657,-24.8096,-36.2400,-9.7117
0.0000,0.0000,-32.0872,-54.3118,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-4.0755,0.0000,-66.5356,0.0000
-25.8069,-43.5659,-22.7730,-40.0654,-11.8269
-19.2450,0.0000,-59.6918,-19.3021,-15.6471
-29.9940,-48.7731,-15.7559,-3.6071,-7.0039
0.0000,0.0000,-26.9245,-27.4409,-9.6727
-22.7730,-49.2172,-20.4408,-34.1595,-15.0964
-2.1796,-22.1996,-3.5952,-7.4370,-10.6592
-12.0217,-239.7505,-7.3865,-11.8736,-14.4098
-9.3666,-123.4877,-14.0851,-6.1845,-15.5769
-36.1593,-11.5783,-92.5730,-82.7244,-26.0922
-28.4326,-65.6870,-37.5690,-30.5696,-31.5840
-28.2082,-34.1797,-31.1684,-39.0896,-27.5128
-18.2611,-16.8730,-6.5169,-15.7594,-9.7420
-27.2931,-17.1914,-16.5757,-12.2375,-24.7457
-18.1776,-9.1227,-22.8827,-16.3188,-10.8891
-15.1219,-18.0770,-19.2363,-11.2064,-7.9598
-17.1475,-16.0007,-8.8016,-20.8269,-18.0768
-24.5793,-14.9405,-5.5780,-28.8753,-16.4126
-25.0401,-16.3335,-13.5970,-9.4825,-26.9682
-12.2484,-18.1806,-18.8107,-18.6116,-18.5818
-14.6122,-23.1705,-12.6193,-15.0755,-35.0353
-40.3486,-40.4718,-16.3945,-37.6287,-33.4469
-35.9692,-33.6394,-39.7455,-69.7163,-36.2257
-50.9570,-37.2636,-23.1561,-37.0110,-38.4242
-30.8232,-38.0101,-32.3331,-71.1424,-29.6964
-75.9514,-31.0003,-87.4801,-75.1811,-78.3372
-66.0677,-58.4340,-62.5254,-59.3807,-48.8693
-58.6771,-42.9242,-59.1879,-70.4517,-79.3576
-63.4984,-62.2984,-46.1847,-54.5162,-33.5687
-103.2133,-88.6087,-103.7501,-107.3689,-105.3885
