0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382,0.9382
0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379,0.9379
0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372,0.9372
0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369,0.9369
0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365,0.9365
0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362,0.9362
0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359,0.9359
0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355,0.9355
0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352,0.9352
0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349,0.9349
0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346,0.9346
0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342,0.9342
0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339,0.9339
0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336
