0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019
1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011
1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003
1.1223,1.0996,1.0996,1.1222,1.1317,1.1117,1.0996,1.1116,1.0996,1.0996,1.1116,1.0996,1.1222,1.1222,1.0996,1.0996,1.1116,1.1117,1.0996,1.1117
1.1305,1.1110,1.1306,1.1870,1.2683,1.1306,1.0989,1.1104,1.1109,1.1895,1.1306,1.1308,1.1881,1.3495,1.1216,1.0261,1.0987,1.1305,1.2699,1.1214
1.1750,1.3439,1.3359,1.2538,1.3334,1.1199,1.0680,1.0972,1.1205,1.2564,1.1097,1.5735,1.1747,1.4908,1.1297,1.0989,1.1299,1.1291,1.1291,1.0979
1.3195,1.2495,1.3987,1.3180,1.3960,1.1659,1.1099,1.1714,1.4083,1.3207,1.1194,1.4792,1.3970,1.5500,1.2482,1.1207,1.1086,1.1279,1.2418,1.0977
1.3814,1.2352,1.1264,1.3029,1.2255,1.2313,1.1195,1.1580,1.3922,1.1493,1.1277,1.3086,1.3810,1.4569,1.2340,1.1196,1.1276,1.1266,1.2276,1.1196
1.2894,1.2211,1.1156,1.2879,1.1339,1.1393,1.0957,1.1260,1.2222,1.1361,1.1264,1.2936,1.2123,1.4402,1.1418,1.0957,1.1168,1.1158,1.1250,1.0958
1.2745,1.1330,1.1038,1.2730,1.1137,1.1241,1.0950,1.1152,1.1331,1.1322,1.1049,1.2025,1.1982,1.1321,1.1146,1.0951,1.1158,1.1147,1.1034,1.0952
1.1221,1.1132,1.0908,1.2581,1.1019,1.0900,1.0944,1.0913,1.1134,1.1223,1.0918,1.1885,1.1307,1.1307,1.1135,1.0944,1.0917,1.1028,1.0903,1.0945
1.1003,1.0890,1.0902,1.1292,1.1013,1.0894,1.1060,1.1139,1.1017,1.0883,1.0912,1.1210,1.1293,1.1207,1.0893,1.1060,1.1034,1.0897,1.0898,1.1060
1.0994,1.1116,1.0897,1.0985,1.1113,1.0889,1.1252,1.1311,1.1008,1.0877,1.0907,1.0869,1.1581,1.1283,1.1011,1.1160,1.1026,1.1015,1.0892,1.1051
1.1096,1.1106,1.0891,1.1086,1.1103,1.0883,1.1240,1.1745,1.1001,1.0995,1.1312,1.0864,1.1179,1.0974,1.1112,1.1330,1.1127,1.1116,1.1121,1.1247
1.1087,1.1193,1.1118,1.1263,1.1190,1.1205,1.1227,1.1607,1.1101,1.0987,1.1299,1.0859,1.1071,1.0967,1.1200,1.1931,1.1117,1.1288,1.1208,1.1235
1.1174,1.1181,1.1108,1.1250,1.1178,1.1280,1.2526,1.2196,1.1092,1.1187,1.1630,1.0854,1.1062,1.0960,1.1275,1.2539,1.1204,1.2253,1.1284,1.1308
1.1163,1.1170,1.1282,1.1237,1.1255,1.1452,1.3109,1.2051,1.1179,1.1264,1.1271,1.1182,1.1053,1.0953,1.1262,1.3846,1.1279,1.2107,1.1270,1.3197
1.1152,1.1246,1.2188,1.1224,1.1322,1.1331,1.3668,1.1907,1.1168,1.1329,1.1368,1.1258,1.1143,1.1056,1.1249,1.3682,1.1435,1.2668,1.1257,1.3041
1.1141,1.1313,1.2043,1.1212,1.1793,1.1317,1.2800,1.1763,1.1157,1.1868,1.1943,1.1245,1.1132,1.1047,1.1316,1.3520,1.2014,1.2516,1.1323,1.2887
1.1218,1.1299,1.1900,1.1200,1.1651,1.1303,1.1942,1.1290,1.1146,1.1725,1.1800,1.1232,1.1291,1.1138,1.1736,1.3358,1.1870,1.3046,1.2498,1.2024
1.0186,1.0877,1.2450,1.0033,1.1509,1.2295,1.1799,1.1480,1.0324,1.1583,1.1657,1.1006,1.0804,1.0965,1.1593,1.3197,1.2419,1.2887,1.3028,1.1880
0.9369,1.0744,1.2299,0.9909,1.2702,1.1468,1.2343,1.1339,1.0199,1.1441,1.1515,1.0872,1.0671,1.0139,1.1452,1.3711,1.2268,1.2730,1.2869,1.2429
1.1289,1.1284,1.2818,0.9787,1.2545,1.1327,1.2865,1.1860,1.0762,1.1967,1.1374,1.0739,1.1207,1.0015,1.2638,1.3544,1.2118,1.2573,1.1376,1.3624
1.0485,1.1144,1.2000,1.0325,1.2389,1.1847,1.2707,1.2996,1.1303,1.1819,1.2552,1.0607,1.0409,1.0567,1.2482,1.4028,1.2629,1.2417,1.1899,1.2797
1.1660,1.2297,1.1851,1.0841,1.1596,1.2983,1.2551,1.2834,1.1822,1.1672,1.3037,1.1139,0.9622,1.0436,1.2327,1.3855,1.3117,1.2262,1.1751,1.2639
1.1514,1.3391,1.1704,1.1455,1.1455,1.2191,1.2395,1.2711,1.2955,1.2161,1.2874,1.2292,0.9522,1.0306,1.2802,1.3684,1.3583,1.2108,1.1605,1.2483
1.1455,1.3328,1.2195,1.2711,1.1455,1.2086,1.2873,1.2711,1.2793,1.2086,1.2713,1.2765,1.0172,1.0821,1.3328,1.3513,1.3413,1.2086,1.1459,1.2328
1.2086,1.3328,1.2711,1.2711,1.1455,1.2086,1.3329,1.3328,1.2711,1.2086,1.2711,1.2711,1.1455,1.1455,1.3328,1.3343,1.3328,1.1455,1.1455,1.2173
1.2086,1.3328,1.2711,1.2711,1.1455,1.2086,1.2711,1.3328,1.3328,1.2086,1.2711,1.2711,1.2086,1.2711,1.3328,1.3328,1.3328,1.1455,1.0817,1.2086
1.2711,1.3328,1.2711,1.2711,1.2086,1.2711,1.2711,1.2711,1.3328,1.2086,1.2711,1.2086,1.2086,1.3328,1.3328,1.3328,1.3328,1.1455,1.1455,1.2711
1.2711,1.3328,1.2711,1.2086,1.2086,1.2086,1.2711,1.2711,1.3328,1.2086,1.2711,1.2086,1.2711,1.2086,1.3328,1.3328,1.3328,1.1455,1.2086,1.2711
1.2711,1.3328,1.2711,1.2711,1.2711,1.2086,1.2711,1.2711,1.3328,1.2711,1.3328,1.2086,1.2711,1.1455,1.3328,1.3328,1.3328,1.2086,1.2711,1.2711
1.2711,1.3328,1.3328,1.2711,1.3328,1.2086,1.2711,1.2711,1.3328,1.3328,1.3328,1.2086,1.3328,1.1455,1.3328,1.3328,1.3328,1.2086,1.2711,1.2711
1.2711,1.3328,1.2711,1.2711,1.3328,1.2086,1.2711,1.2086,1.3328,1.3328,1.3328,1.2086,1.3328,1.1455,1.3328,1.2711,1.3328,1.2711,1.2711,1.3328
1.2711,1.3328,1.2711,1.2711,1.3328,1.2711,1.2711,1.2086,1.3328,1.2711,1.2711,1.2086,1.3328,1.1455,1.2711,1.2086,1.3328,1.2711,1.2711,1.3328
1.2711,1.3328,1.2711,1.2711,1.3328,1.2711,1.2711,1.2086,1.2711,1.2711,1.2711,1.2711,1.3328,1.1455,1.2711,1.1455,1.3328,1.3328,1.2711,1.3328
1.2711,1.3328,1.2711,1.2711,1.3328,1.2711,1.2711,1.2086,1.2711,1.2711,1.2711,1.2086,1.3328,1.1455,1.2711,1.0817,1.3328,1.3328,1.2086,1.3328
1.2711,1.2711,1.2711,1.2086,1.3328,1.2711,1.2711,1.0817,1.2086,1.2711,1.2711,1.2086,1.3328,1.1455,1.2711,1.0817,1.3328,1.3328,1.2711,1.3328
1.2711,1.2711,1.2711,1.2086,1.3328,1.2711,1.2711,1.1455,1.1455,1.2711,1.2711,1.2086,1.3328,1.1455,1.2711,1.0817,1.3328,1.3328,1.2711,1.3328
1.2711,1.2711,1.2711,1.1455,1.2711,1.2711,1.3328,1.1455,1.1455,1.2711,1.2711,1.2711,1.3328,1.2086,1.2086,1.0817,1.3328,1.3328,1.2711,1.3328
