0.0127
0.0113
0.0117
0.0096
0.0110
0.0112
0.0121
0.0089
0.0138
0.0094
0.0086
0.0191
0.0051
0.0084
0.0067
0.0097
0.0082
0.0076
0.0079
0.0143
