0.0240
0.0202
0.0202
0.0233
0.0243
0.0204
0.0283
0.0249
0.0191
0.0167
0.0249
0.0199
0.0257
0.0221
0.0245
0.0264
0.0206
0.0261
0.0188
0.0258
