0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,-24.2804
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,-182.4862,0.0000,-28.8383
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-186.8912,-149.6262,0.0000,-22.8259
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-62.9262,0.0000,-44.9983,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,-21.3240
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,-273.0061,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-90.9012,0.0000,0.0000,0.0000,0.0000
0.0000,-50.0684,0.0000,0.0000,0.0000
-91.2952,0.0000,-35.9605,-33.7467,0.0000
-87.3785,-66.6812,-44.9638,-61.3872,0.0000
-43.4873,0.0000,0.0000,-64.0038,-16.1483
0.0000,0.0000,-109.4619,0.0000,-12.2756
-26.7866,-41.3823,-65.1416,-68.9829,-29.6057
-58.6813,-36.3173,-51.4256,-58.6813,-36.5372
-55.3853,-55.3853,-83.9473,-55.3853,-52.1391
-52.1668,-52.1668,-52.1668,-52.1668,-35.0893
-66.1114,-70.2274,-29.3095,-91.7949,-33.8132
-48.5363,-42.8821,-40.5646,-83.1130,-32.0886
-37.3662,-46.1557,-61.8635,-43.2574,-36.5381
-54.1976,-46.0609,-42.8416,-53.2579,-33.7748
-54.8792,-53.2499,-43.3758,-57.4212,-32.8574
-54.4583,-62.3827,-45.5020,-51.6079,-36.8583
-68.4143,-90.6467,-64.4080,-91.8105,-42.0045
-61.5211,-65.1536,-55.2409,-82.2519,-28.9863
-278.6914,-239.5991,-246.1908,-83.7599,-140.8101
-155.8624,-66.0871,-168.8969,-93.7585,-49.9987
-95.0365,-102.0878,-117.7896,-95.7872,-31.8286
-74.6873,-73.1009,-120.6932,-70.8241,-18.8038
-94.8221,-96.2859,-81.3987,-104.6945,-24.1166
-24.0842,-99.2772,-71.9284,-86.1675,-75.3950
-36.5741,-49.2652,-41.2255,-36.4297,-23.1679
-59.2582,-60.9033,-54.4122,-23.5159,-49.4651
-36.8678,-52.6764,-36.0575,-52.6050,-19.3677
-90.4638,-17.4332,-79.3190,-102.3185,-95.6413
-18.0215,-58.0674,-55.4118,-51.9517,-60.7336
-46.5681,-45.5339,-44.8139,-40.3846,-12.6744
-43.3853,-11.8674,-31.8315,-59.8602,-31.2306
-18.1987,-68.2469,-70.8342,-92.9451,-68.7441
-31.1296,-114.0818,-113.7531,-134.1479,-105.2498
-14.8454,-46.3489,-45.7363,-69.8863,-43.4771
-34.3968,-45.4349,-42.6002,-38.9455,-17.0505
-47.9706,-13.9995,-35.6781,-47.0293,-75.7552
-21.8032,-102.6571,-106.2225,-107.2090,-111.2087
-118.1646,-31.2422,-135.6149,-106.0433,-112.9885
-55.0194,-83.4165,-80.1983,-25.1678,-49.4762
-42.0580,-39.9154,-39.5267,-39.0851,-39.3905
-60.0936,-58.7901,-30.1338,-71.5650,-62.1559
-67.7760,-127.2562,-136.0067,-123.6308,-129.6246
-116.4756,-152.1500,-128.2496,-123.0974,-125.7500
-75.9511,-54.8662,-65.5446,-69.1437,-61.2544
-60.5059,-63.5463,-49.5379,-54.3060,-66.0284
-58.8057,-84.0586,-85.8269,-98.2243,-108.3233
-139.2018,-155.8659,-144.6965,-100.2528,-158.8602
-28.0629,-17.2344,-32.4493,-68.9793,-22.5038
-76.1716,-108.6325,-69.4998,-69.6728,-87.4124
-89.1300,-101.6305,-104.9635,-94.4469,-92.1243
-124.1589,-134.8265,-120.5982,-124.3119,-128.3725
-106.8756,-111.5545,-80.0823,-62.1427,-77.3536
0.0000,-85.1779,-62.8413,0.0000,-65.3151
-68.1683,0.0000,0.0000,-27.5993,-68.7607
-39.1869,-35.2031,-62.4985,-74.7008,-32.5582
-125.3246,-109.0768,-70.7430,-82.0210,-69.6116
0.0000,-33.7598,-88.6526,-50.8491,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
