0.0117
0.0174
0.0172
0.0117
0.0152
0.0108
0.0133
0.0162
0.0124
0.0124
0.0143
0.0132
0.0125
0.0145
0.0154
0.0137
0.0250
0.0137
0.0123
0.0134
0.0135
0.0193
0.0168
0.0158
0.0224
0.0179
0.0185
0.0198
0.0141
0.0136
0.0101
0.0105
0.0138
0.0189
0.0110
0.0099
0.0190
0.0124
0.0132
0.0115
0.0137
0.0134
0.0120
0.0106
0.0380
0.0093
0.0151
0.0119
0.0187
0.0125
