0.0062
0.0107
0.0061
0.0083
0.0110
0.0146
0.0086
0.0076
0.0058
0.0077
0.0146
0.0081
0.0084
0.0050
0.0117
0.0072
0.0084
0.0077
0.0097
0.0096
