0.0128
0.0032
0.0101
0.0176
0.0264
0.0084
0.0033
0.0269
0.0084
0.0114
0.0133
0.0091
0.0070
0.0126
0.0084
0.0204
0.0115
0.0043
0.0180
0.0202
0.0089
0.0071
0.0094
0.0042
0.0180
0.0108
0.0091
0.0270
0.0123
0.0106
0.0063
0.0082
0.0177
0.0087
0.0074
0.0077
0.0047
0.0258
0.0268
0.0085
0.0182
0.0149
0.0149
0.0116
0.0199
0.0125
0.0049
0.0196
0.0105
0.0117
