1.1026,1.1018,1.1009,1.3290,1.3232,1.0393,1.1009,1.1006,1.1006,1.3258
1.1000,1.0992,1.0983,1.3258,1.3201,1.0391,1.0983,1.0980,1.0980,1.3226
1.0974,1.0966,1.0957,1.3227,1.3169,1.0389,1.0386,1.0954,1.0954,1.3195
1.0948,1.0940,1.0931,1.3196,1.1667,1.0388,1.0384,1.0384,1.0928,1.3164
1.0383,1.0915,1.0906,1.3165,1.1640,1.0386,1.0382,1.0382,1.0902,1.2401
1.0382,1.0889,1.0880,1.2402,1.1612,1.0325,1.0381,1.0380,1.0877,1.2372
1.0380,1.0379,1.0854,1.2373,1.1584,1.0324,1.0379,1.0320,1.0851,1.2343
1.0319,1.0378,1.0828,1.1608,1.1557,1.0322,1.0377,1.0318,1.0825,1.2313
1.0318,1.0376,1.0802,1.1580,1.1529,1.0321,1.0376,1.0317,1.0799,1.2284
1.0316,1.0374,1.0777,1.1553,1.1502,1.0253,1.0786,1.0315,1.0774,1.2255
1.0374,1.0372,1.0751,1.2256,1.0371,1.0318,1.0760,1.0314,1.0748,1.2226
1.0372,1.0371,1.0725,1.2226,1.0369,1.0317,1.0734,1.0245,1.1455,1.2197
1.0371,1.0369,1.0700,1.1471,1.0308,1.0315,1.0368,1.0244,1.0697,1.1443
1.0369,1.0308,1.1403,1.1443,1.0307,1.0314,1.0367,1.0243,1.0366,1.1415
1.0308,1.0307,1.1376,1.1416,1.0305,1.0313,1.0365,1.0165,1.0648,1.2824
1.0306,1.0305,1.0623,1.1388,1.0304,1.0244,1.0364,1.0164,1.0622,1.2793
1.0305,1.0160,1.0361,1.1361,1.0362,1.0310,1.0362,1.0163,1.1320,1.2762
1.0303,1.0159,1.0359,1.0609,1.0360,1.0309,1.0360,1.0239,1.1293,1.2022
1.0302,1.0158,1.0230,1.0360,1.0571,1.0307,1.0299,1.0238,1.1266,1.1994
1.0300,1.0157,1.0229,1.0358,1.0357,1.0306,1.0297,1.0237,1.1239,1.1965
1.0299,1.0156,1.0228,1.0356,1.0355,1.0304,1.0296,1.0236,1.1212,1.1936
1.0298,1.0156,1.0354,1.0355,1.0354,1.0303,1.0295,1.0235,1.1185,1.1907
1.0296,1.0155,1.0353,1.0353,1.0292,1.0301,1.0353,1.0233,1.1158,1.1878
1.0295,1.0231,1.0351,1.0291,1.0291,1.0300,1.0351,1.0232,1.1131,1.1849
1.0353,1.0230,1.0350,1.0222,1.0289,1.0299,1.0350,1.0231,1.1104,1.1821
1.0352,1.0229,1.0348,1.0221,1.0288,1.0297,1.0348,1.0230,1.0398,1.1792
1.0350,1.0228,1.0346,1.0220,1.0287,1.0296,1.0347,1.0229,1.0342,1.1763
1.0349,1.0227,1.0345,1.0219,1.0285,1.0294,1.0345,1.0228,1.0340,1.1735
1.0347,1.0226,1.0397,1.0218,1.0284,1.0293,1.0343,1.0294,1.0339,1.1009
1.0345,1.0225,1.0395,1.0217,1.0283,1.0292,1.0396,1.0293,1.0337,1.0391
1.0344,1.0224,1.0393,1.0216,1.0281,1.0350,1.0394,1.0292,1.0336,1.0275
1.0342,1.0290,1.0391,1.0215,1.0280,1.0349,1.0392,1.0290,1.0334,1.0274
1.0341,1.0289,1.0390,1.0213,1.0278,1.0347,1.0390,1.0289,1.0333,1.0272
1.0339,1.0348,1.0388,1.0281,1.0277,1.0346,1.0941,1.0287,1.0331,1.0271
1.0337,1.0346,1.0386,1.0279,1.0276,1.0344,1.0915,1.0286,1.0329,1.0270
1.0336,1.0344,1.0384,1.0278,1.0335,1.0342,1.0888,1.0285,1.0328,1.0268
1.0334,1.0343,1.0383,1.0277,1.0333,1.0341,1.0861,1.0283,1.0381,1.0267
1.0333,1.0341,1.0381,1.0275,1.0332,1.0339,1.0835,1.0282,1.0379,1.0266
1.0385,1.0340,1.0379,1.0274,1.0330,1.0338,1.0808,1.0281,1.0377,1.0264
1.0867,1.0338,1.0377,1.0273,1.0329,1.0336,1.0781,1.0340,1.0751,1.0263
1.0840,1.0390,1.0376,1.0271,1.0327,1.0389,1.0755,1.0338,1.1404,1.0262
1.0813,1.0389,1.0374,1.0270,1.0326,1.0387,1.0728,1.0336,1.1375,1.0321
1.0787,1.0387,1.0372,1.0269,1.0324,1.0385,1.0702,1.0335,1.1347,1.0320
1.0760,1.0385,1.0370,1.0267,1.0323,1.0383,1.1352,1.0387,1.1319,1.0318
1.0734,1.0864,1.0369,1.0266,1.0321,1.0381,1.1324,1.0386,1.1291,1.0317
1.0707,1.0837,1.0367,1.0325,1.0319,1.0812,1.1296,1.0384,1.1263,1.0315
1.0681,1.0811,1.0605,1.0324,1.0318,1.0785,1.1268,1.0845,1.1235,1.0314
1.0654,1.0784,1.0579,1.0322,1.0316,1.1440,1.1240,1.0818,1.1207,1.0312
1.1301,1.0757,1.0553,1.0321,1.0315,1.1412,1.1212,1.0792,1.1179,1.0311
1.1273,1.0731,1.0526,1.0319,1.0313,1.1384,1.1184,1.0765,1.1151,1.0309
1.1245,1.0704,1.0500,1.0318,1.0312,1.1356,1.1156,1.0739,1.1124,1.0308
1.1217,1.0678,1.0474,1.0316,1.0310,1.1328,1.1128,1.0712,1.1096,1.0306
1.1189,1.0652,1.0448,1.0315,1.0309,1.1300,1.1100,1.1362,1.1068,1.0305
1.1161,1.0625,1.0422,1.0313,1.0307,1.1272,1.1072,1.1334,1.1040,1.0303
1.1133,1.0599,1.1054,1.0312,1.0306,1.1244,1.1045,1.1306,1.1013,1.0302
1.1106,1.1242,1.1026,1.0310,1.0304,1.1877,1.1017,1.1278,1.0985,1.0300
1.1078,1.1214,1.0999,1.0309,1.0303,1.1848,1.0989,1.1250,1.0957,1.0299
1.1050,1.1186,1.0971,1.0307,1.0301,1.1818,1.0962,1.1222,1.0930,1.0297
1.1022,1.1158,1.0943,1.0306,1.0465,1.1789,1.1579,1.1194,1.0902,1.0296
1.0995,1.1131,1.0916,1.0304,1.0438,1.1759,1.1550,1.1825,1.0875,1.0295
1.0967,1.1103,1.0888,1.0303,1.0412,1.1730,1.1521,1.1796,1.0847,1.0293
1.0939,1.1075,1.0861,1.0301,1.0399,1.1701,1.1492,1.1766,1.0820,1.0292
1.1556,1.1047,1.0833,1.0300,1.0397,1.1671,1.1462,1.1737,1.0817,1.0346
1.1526,1.1020,1.0817,1.0298,1.0395,1.1642,1.1455,1.1707,1.0817,1.0344
1.1497,1.0992,1.0817,1.0297,1.0393,1.1613,1.1455,1.2322,1.0817,1.0342
1.1468,1.1611,1.0817,1.0350,1.0392,1.1583,1.1455,1.2291,1.0817,1.0341
1.1455,1.1582,1.0817,1.0349,1.0390,1.2191,1.1455,1.2260,1.0817,1.0339
1.2086,1.1553,1.0817,1.0347,1.0388,1.2160,1.1455,1.2229,1.0817,1.0337
1.2086,1.1523,1.0817,1.0395,1.0386,1.2130,1.1455,1.2198,1.0817,1.0336
1.2086,1.1494,1.0817,1.0393,1.1466,1.2099,1.1455,1.2168,1.0817,1.0334
1.2086,1.1465,1.0817,1.0391,1.1455,1.2086,1.1455,1.2137,1.0817,1.0333
1.2086,1.1455,1.0817,1.0390,1.1455,1.2086,1.1455,1.2106,1.0817,1.0333
1.2086,1.1455,1.0817,1.0388,1.2086,1.2086,1.1455,1.2086,1.0817,1.0333
1.2086,1.1455,1.0817,1.0386,1.2086,1.2086,1.1455,1.2086,1.0817,1.0333
1.2086,1.1455,1.0817,1.0384,1.2086,1.2711,1.1455,1.2711,1.1455,1.0383
1.2086,1.1455,1.0817,1.0383,1.2086,1.2711,1.2086,1.2711,1.2086,1.0383
1.2086,1.1455,1.0817,1.0383,1.2086,1.2711,1.2086,1.2711,1.2086,1.0383
1.2086,1.2086,1.0817,1.0817,1.2086,1.2711,1.2086,1.2711,1.2086,1.0383
1.2086,1.2086,1.0817,1.0817,1.2086,1.2711,1.2086,1.2711,1.2086,1.0383
1.2086,1.2086,1.1455,1.0817,1.2086,1.2711,1.2086,1.2711,1.2086,1.0383
1.2086,1.2086,1.2086,1.0817,1.2086,1.2711,1.2086,1.3328,1.2086,1.0383
1.2711,1.2086,1.2086,1.0817,1.2086,1.2711,1.2086,1.3328,1.2086,1.0383
1.2711,1.3328,1.2086,1.0817,1.2086,1.2711,1.2086,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.0817,1.2086,1.2711,1.2086,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.1455,1.2086,1.2711,1.2086,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.1455,1.2711,1.2711,1.2086,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.2086,1.2711,1.3328,1.3328,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.2086,1.2711,1.3328,1.3328,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.2086,1.2711,1.3328,1.3328,1.3328,1.2086,1.0817
1.2711,1.3328,1.3328,1.2086,1.2711,1.3328,1.3328,1.3328,1.2086,1.0817
1.3328,1.2711,1.3328,1.2086,1.3328,1.3328,1.3328,1.3328,1.2086,1.0817
1.3328,1.2711,1.3328,1.2086,1.3328,1.3328,1.3328,1.3328,1.2086,1.0817
1.3328,1.2711,1.3328,1.2086,1.3328,1.3328,1.3328,1.3328,1.2086,1.0817
1.3328,1.2711,1.3328,1.2086,1.3328,1.3328,1.3328,1.3328,1.2086,1.0817
1.3328,1.2711,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2086,1.0817
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.0817
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.0817
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.0817
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.0817
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.3328,1.1455
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.1455
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.3328,1.1455,1.3328,1.2086
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.2711,1.2711,1.3328,1.1455,1.3328,1.3328,1.1455,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.1455,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.1455,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.0817,1.3328,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.1455,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.1455,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.2086,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.1455,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.1455,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.2086,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.0817,1.3328,1.3328,1.2086,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.1455,1.3328,1.3328,1.2086,1.2711,1.2711
1.3328,1.3328,1.2711,1.3328,1.1455,1.3328,1.3328,1.2086,1.2711,1.2711
