0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664
1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663
1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663
1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662
1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661
1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660
1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660
1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659
1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658
1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657
1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.1657
1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656,1.1656
1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655,1.1655
1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654
1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654,1.1654
1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653,1.1653
1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652
1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1730,1.1730,1.1651,1.1651,1.1651,1.1651,1.1651
1.1729,1.1651,1.1651,1.1651,1.1651,1.1797,1.1651,1.1560,1.1651,1.1797,1.1651,1.1797,1.1651,1.1729,1.1728,1.1651,1.1651,1.1651,1.1651,1.1651
1.1650,1.1728,1.1560,1.1559,1.1728,1.1727,1.1650,1.1560,1.1797,1.1856,1.1728,1.1856,1.1728,1.1796,1.1727,1.1650,1.1728,1.1650,1.1650,1.1650
1.1649,1.1795,1.1559,1.1559,1.1727,1.1726,1.1649,1.1171,1.1856,1.1854,1.1649,1.1855,1.1795,1.1794,1.1726,1.1649,1.1795,1.1649,1.1649,1.1649
1.1648,1.1794,1.1559,1.1453,1.1794,1.1854,1.1649,0.9915,1.1854,1.2011,1.1648,1.1853,1.1794,1.1793,1.1450,1.1649,1.1794,1.1727,1.1795,1.1649
1.1647,1.1793,1.1649,1.1453,1.1725,1.1853,1.1648,0.5972,1.2008,1.1851,1.1726,1.1723,1.2019,1.1852,1.1323,1.1726,1.1793,1.1794,1.1854,1.1557
1.1793,1.1723,1.1727,1.1453,1.1724,1.1851,1.1647,0.3993,1.3610,1.1959,1.1724,1.1722,1.1992,1.1722,1.1324,1.1647,1.1852,1.1793,1.1852,1.1557
1.1792,1.1643,1.1726,1.1559,1.1791,1.1850,1.1725,0.2001,1.2770,1.1932,1.1645,1.1721,1.1965,1.1721,1.1325,1.1556,1.1790,1.1791,1.1851,0.9859
1.1851,1.1643,1.1646,1.1728,1.1721,1.1787,1.1555,0.2006,1.1927,1.2718,1.1723,1.1788,1.2753,1.1788,1.1453,1.1449,1.1849,1.1790,1.1849,0.9878
1.1850,1.1642,1.1646,1.1648,1.1642,1.1786,1.1645,0.2010,1.1900,1.2689,1.1722,1.1787,1.3531,1.1848,1.1327,1.1449,1.1848,1.1720,1.1848,0.7927
1.1848,1.1641,1.1792,1.1726,1.1641,1.1900,1.1644,0.2015,1.3487,1.2661,1.1721,1.1786,1.3500,1.1906,1.1328,1.1450,1.1846,1.1641,1.1906,0.7945
1.1847,1.1443,1.1983,1.1854,1.1550,1.1844,1.1553,0.2019,1.3456,1.2632,1.1788,1.1845,1.3469,1.1899,0.9918,1.1323,1.1899,1.1549,1.2690,0.9945
1.1845,1.1316,1.1789,1.1999,1.1640,1.2659,1.1318,0.4047,1.3426,1.3401,1.1718,1.1783,1.2638,1.1897,0.5974,1.1451,1.1897,1.1442,1.4257,0.3995
1.1844,1.1317,1.1787,1.2789,1.1640,1.3430,0.9827,0.6080,1.3395,1.3371,1.1717,1.1782,1.2609,1.2633,0.9963,1.1557,1.1896,1.1315,1.4225,0.6004
1.1897,1.1162,1.1786,1.2760,1.1548,1.3400,1.1166,1.0140,1.3365,1.4127,1.1785,1.1780,1.1892,1.3403,1.1180,1.1648,1.3409,1.1316,1.4193,1.0012
1.1895,1.1163,1.1785,1.2731,1.1548,1.2573,1.1323,1.1199,1.3334,1.4095,1.1784,1.1840,1.2556,1.4161,1.1463,1.1725,1.2582,1.1317,1.4160,1.1185
1.1893,1.1321,1.1844,1.2702,1.1639,1.1890,1.1558,1.1480,1.3304,1.4063,1.1843,1.1893,1.2528,1.3342,1.1464,1.1646,1.2553,1.1446,1.4128,1.1187
1.1837,1.1167,1.1897,1.3477,1.1716,1.1888,1.1557,1.1480,1.3274,1.5569,1.1781,1.2564,1.2499,1.1888,1.1570,1.1554,1.3318,1.1553,1.4873,1.1470
1.1890,1.1325,1.1895,1.4239,1.1784,1.2488,1.1648,1.1675,1.3243,1.4770,1.1779,1.3330,1.2470,1.1887,1.1659,1.1645,1.4071,1.1643,1.4839,1.1470
1.1888,1.1649,1.1839,1.4207,1.1783,1.2460,1.1647,1.1674,1.2426,1.4737,1.1778,1.3299,1.2442,1.1885,1.1658,1.1644,1.4039,1.1642,1.4805,1.1665
1.1832,1.1648,1.1838,1.2587,1.1781,1.2431,1.1646,1.1673,1.2397,1.3934,1.1777,1.3269,1.2413,1.1829,1.1658,1.1643,1.3226,1.1642,1.3999,1.1664
1.1831,1.1647,1.1775,1.2559,1.1780,1.2403,1.1645,1.1672,1.1879,1.3902,1.1776,1.2450,1.2385,1.1827,1.1657,1.1642,1.3196,1.1641,1.2403,1.1663
1.1768,1.1647,1.1705,1.1889,1.1710,1.2374,1.1645,1.1671,1.1878,1.3870,1.1626,1.2421,1.2356,1.1826,1.1656,1.1642,1.2381,1.1640,1.2375,1.1662
1.1697,1.1646,1.1704,1.1887,1.1630,1.2346,1.1644,1.1670,1.1876,1.3839,1.1625,1.2393,1.2328,1.1824,1.1655,1.1641,1.2353,1.1640,1.2346,1.1661
1.1696,1.1645,1.1624,1.1886,1.1629,1.2317,1.1643,1.1670,1.1874,1.3807,1.1625,1.2364,1.1875,1.1823,1.1655,1.1640,1.1877,1.1639,1.2318,1.1661
1.1616,1.1644,1.1623,1.1829,1.1628,1.2289,1.1643,1.1669,1.1873,1.3775,1.1624,1.2336,1.1873,1.1821,1.1654,1.1640,1.1875,1.1638,1.2290,1.1660
1.1615,1.1644,1.1622,1.1828,1.1628,1.2261,1.1642,1.1668,1.1871,1.2977,1.1623,1.2308,1.1872,1.1820,1.1653,1.1639,1.1873,1.1638,1.2261,1.1659
