0.0040
0.0233
0.0058
0.0100
0.0079
0.0103
0.0101
0.0065
0.0107
0.0116
0.0143
0.0061
0.0081
0.0110
0.0072
0.0097
0.0084
0.0116
0.0074
0.0093
