0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672
0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652,0.8652
0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633,0.8633
0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613,0.8613
0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594,0.8594
0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574,0.8574
0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,0.8555
0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535,0.8535
0.8516,0.8516,0.8516,0.8516,0.8516,0.8516,0.8516,0.8516,0.8516,0.9347,0.8516,0.8516,0.8516,0.8516,0.8516,0.8516,0.8516,0.9347,0.8516,0.8516,0.8516,0.8516,0.9347,0.8516,0.8516,0.8516,0.9347,0.8516,0.8516,0.9347,0.8516,0.9347,0.8516,0.9347,0.8516,0.8516,0.8516,0.8516,0.8516,0.9347,0.8516,0.8516,0.8516,0.8516,0.8516,0.9347,0.8516,0.8516,0.8516,0.8516
0.9326,0.9326,0.8496,0.8496,0.9326,0.8496,0.8496,1.1780,0.8496,0.9326,0.8496,1.0968,0.8496,0.9326,0.9326,1.0150,0.8496,0.9326,0.8496,0.9326,1.0150,0.9326,0.9326,0.8496,0.9326,0.8496,0.9326,0.9326,0.8496,0.9326,0.8496,1.0150,0.9326,0.9326,0.9326,0.8496,1.0150,0.8496,0.8496,0.9326,0.8496,0.9326,0.9326,0.9326,0.8496,0.9326,0.8496,0.8496,0.8496,0.8496
0.9305,1.0127,1.0127,0.9305,0.9305,0.9305,0.8477,1.2556,0.9305,0.9305,0.8477,1.0943,0.8477,1.0127,0.9305,1.0127,0.8477,0.9305,0.8477,0.9305,1.1753,0.9305,0.9305,0.9305,0.9305,0.9305,0.9305,1.1753,0.9305,1.0127,0.8477,1.1753,0.9305,0.9305,0.9305,0.8477,1.0127,0.9305,0.8477,0.9305,0.8477,0.9305,0.9305,0.9305,0.8477,0.9305,0.9305,0.8477,0.8477,0.8477
0.9284,1.0104,1.0104,1.0104,0.9284,1.0104,0.9284,1.2527,1.0104,1.0918,0.9284,1.0918,0.8458,1.0104,0.9284,1.0104,0.8458,1.0104,1.0104,0.9284,1.1726,0.9284,0.9284,1.0104,0.9284,1.0104,1.0104,1.2527,0.9284,1.0104,0.8458,1.1726,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,0.8458,0.9284,0.8458,0.9284,0.9284,1.0104,0.9284,1.0918,0.9284,0.8458,0.8458,1.0918
0.9262,1.0081,1.0081,1.0081,0.9262,1.0893,1.0081,1.2498,1.0893,1.0893,0.9262,1.0893,1.0081,1.0893,0.9262,1.0893,0.8438,1.0081,1.0081,1.0893,1.1699,1.0081,1.0081,1.0081,1.0893,1.1699,1.0081,1.2498,0.9262,1.0893,0.8438,1.1699,1.0893,1.1699,1.0893,1.0081,1.0893,1.0081,0.8438,0.9262,0.9262,0.9262,0.9262,1.0081,0.9262,1.1699,0.9262,0.8438,0.8438,1.2498
0.9241,1.0058,1.0868,1.0058,1.0058,1.0868,1.0058,1.2470,1.1673,1.0868,1.0058,1.0868,1.0058,1.0868,1.0058,1.0868,0.9241,1.0868,1.0058,1.2470,1.1673,1.0058,1.0058,1.0868,1.0868,1.1673,1.0868,1.2470,1.0058,1.0868,0.8419,1.2470,1.2470,1.1673,1.1673,1.0058,1.1673,1.0058,0.8419,1.0058,0.9241,0.9241,1.0058,1.0058,0.9241,1.2470,1.1673,0.9241,0.9241,1.2470
0.9220,1.0844,1.0844,1.0844,1.1646,1.1646,1.0035,1.2441,1.1646,1.0844,1.0035,1.3229,1.0035,1.0844,1.0035,1.2441,1.0844,1.1646,1.0035,1.2441,1.1646,1.0844,1.0035,1.0844,1.1646,1.1646,1.0844,1.3229,1.0844,1.0844,0.8400,1.2441,1.2441,1.1646,1.1646,1.0035,1.2441,1.0844,0.8400,1.0035,1.0035,0.9220,1.0844,1.0035,0.9220,1.2441,1.1646,1.0035,0.9220,1.2441
0.9199,1.0819,1.0819,1.1619,1.2413,1.1619,1.1619,1.2413,1.1619,1.0819,1.0012,1.3199,1.0012,1.1619,1.0012,1.3199,1.1619,1.3978,1.0012,1.2413,1.1619,1.1619,1.0012,1.2413,1.2413,1.3199,1.1619,1.3199,1.1619,1.1619,0.8381,1.2413,1.2413,1.1619,1.3199,1.0012,1.2413,1.0819,1.0012,1.0819,1.0819,1.0012,1.0819,1.0819,1.0819,1.2413,1.1619,1.0012,1.0012,1.2413
1.0794,1.2384,1.0794,1.1592,1.2384,1.2384,1.3169,1.3169,1.1592,1.3169,0.9989,1.3169,1.0794,1.2384,1.0794,1.3169,1.2384,1.3946,0.9989,1.3169,1.1592,1.1592,1.1592,1.2384,1.3169,1.3946,1.1592,1.4714,1.1592,1.2384,0.9989,1.3169,1.3169,1.2384,1.3946,1.0794,1.2384,1.0794,1.0794,1.0794,1.1592,1.0794,1.2384,1.2384,1.0794,1.2384,1.1592,0.9989,1.0794,1.2384
1.1566,1.3139,1.1566,1.1566,1.2356,1.2356,1.3139,1.3139,1.1566,1.4681,1.1566,1.3914,1.1566,1.3914,1.1566,1.3139,1.2356,1.3914,1.0769,1.3914,1.2356,1.2356,1.1566,1.2356,1.3139,1.3914,1.2356,1.5439,1.2356,1.3914,0.9966,1.3914,1.3914,1.4681,1.3914,1.1566,1.2356,1.0769,1.1566,1.2356,1.2356,1.2356,1.3139,1.2356,1.1566,1.3914,1.1566,1.0769,1.0769,1.2356
1.1539,1.3882,1.1539,1.1539,1.2327,1.2327,1.3108,1.3108,1.1539,1.4647,1.2327,1.3882,1.1539,1.3882,1.3108,1.3882,1.2327,1.3882,1.0744,1.3882,1.2327,1.2327,1.2327,1.3108,1.3108,1.5404,1.2327,1.6152,1.2327,1.5404,0.9943,1.3882,1.3882,1.5404,1.4647,1.2327,1.2327,1.0744,1.1539,1.2327,1.3882,1.2327,1.4647,1.3108,1.2327,1.4647,1.2327,1.0744,1.1539,1.2327
1.1513,1.3850,1.1513,1.1513,1.2299,1.3850,1.3850,1.3078,1.1513,1.4613,1.2299,1.3850,1.1513,1.3850,1.3850,1.3850,1.2299,1.3850,1.1513,1.4613,1.4613,1.3850,1.3078,1.3078,1.3078,1.5368,1.2299,1.6115,1.3078,1.5368,1.0720,1.3850,1.5368,1.5368,1.5368,1.2299,1.3078,1.1513,1.1513,1.2299,1.3850,1.2299,1.4613,1.3078,1.2299,1.4613,1.2299,1.2299,1.1513,1.2299
1.1486,1.3818,1.2271,1.2271,1.3048,1.4579,1.3818,1.3048,1.1486,1.4579,1.2271,1.4579,1.2271,1.3818,1.3818,1.3818,1.3818,1.3818,1.3818,1.4579,1.4579,1.4579,1.3818,1.3048,1.3818,1.5333,1.2271,1.6078,1.3048,1.5333,1.1486,1.4579,1.5333,1.6078,1.6078,1.2271,1.3048,1.1486,1.2271,1.3048,1.4579,1.2271,1.4579,1.3818,1.3048,1.4579,1.2271,1.3818,1.2271,1.3048
1.1460,1.3786,1.2242,1.3786,1.4546,1.5297,1.4546,1.3018,1.3018,1.4546,1.2242,1.5297,1.3018,1.3786,1.4546,1.3786,1.4546,1.3786,1.3786,1.4546,1.4546,1.4546,1.3786,1.3018,1.3786,1.5297,1.2242,1.6040,1.3786,1.5297,1.3018,1.4546,1.6040,1.6040,1.6040,1.3018,1.3018,1.3018,1.3786,1.3018,1.4546,1.2242,1.4546,1.5297,1.3018,1.5297,1.2242,1.3786,1.3018,1.3018
1.2214,1.4512,1.3754,1.5262,1.4512,1.5262,1.4512,1.4512,1.2988,1.4512,1.2988,1.5262,1.2988,1.3754,1.6003,1.3754,1.5262,1.3754,1.4512,1.5262,1.4512,1.4512,1.3754,1.3754,1.3754,1.5262,1.2988,1.6003,1.3754,1.5262,1.2988,1.4512,1.6003,1.6003,1.6003,1.2988,1.3754,1.2988,1.5262,1.2988,1.4512,1.2214,1.4512,1.6003,1.3754,1.5262,1.2988,1.4512,1.4512,1.3754
1.2958,1.4479,1.5227,1.5227,1.4479,1.5227,1.5227,1.5227,1.3722,1.5227,1.3722,1.5966,1.2958,1.4479,1.5966,1.4479,1.5227,1.5227,1.5227,1.5227,1.4479,1.4479,1.3722,1.3722,1.5227,1.5966,1.3722,1.5966,1.3722,1.5966,1.4479,1.4479,1.5966,1.5966,1.5966,1.3722,1.3722,1.5966,1.5227,1.4479,1.5227,1.2186,1.4479,1.5966,1.3722,1.5966,1.4479,1.5966,1.4479,1.3722
1.4445,1.4445,1.5929,1.5192,1.4445,1.5192,1.5929,1.5192,1.4445,1.5192,1.5192,1.5929,1.3690,1.5192,1.5929,1.5192,1.5192,1.5192,1.5192,1.5192,1.4445,1.4445,1.3690,1.4445,1.5929,1.5929,1.4445,1.5929,1.4445,1.5929,1.4445,1.4445,1.5929,1.5929,1.5929,1.3690,1.5192,1.5929,1.5929,1.5192,1.5192,1.4445,1.4445,1.5929,1.4445,1.5929,1.5192,1.5929,1.5192,1.5192
1.5156,1.5156,1.5892,1.5156,1.4412,1.5892,1.5892,1.5156,1.5156,1.5156,1.5892,1.5892,1.5156,1.5156,1.5892,1.5892,1.5156,1.5156,1.5892,1.5156,1.4412,1.5892,1.5892,1.5156,1.5892,1.5892,1.5156,1.5892,1.5892,1.5892,1.5892,1.4412,1.5892,1.5892,1.5892,1.3659,1.5156,1.5892,1.5892,1.5156,1.5156,1.5892,1.4412,1.5892,1.5156,1.5892,1.5156,1.5892,1.5156,1.5892
1.5856,1.5856,1.5856,1.5856,1.5121,1.5856,1.5856,1.5856,1.5121,1.5121,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5121,1.5856,1.5856,1.5856,1.5121,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5856,1.5121,1.5856,1.5856,1.5856,1.5856,1.5856,1.5121,1.5856,1.5121,1.5856,1.5856,1.5856,1.5856,1.5856
1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819,1.5819
1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782,1.5782
1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745,1.5745
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708
1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672,1.5672
1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635
1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598,1.5598
1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562,1.5562
1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.4806,1.5525,1.5525,1.5525,1.5525,1.5525,1.4806,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.4806,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.4806,1.5525,1.5525,1.5525,1.5525,1.5525,1.5525,1.4806,1.5525
1.5489,1.5489,1.5489,1.5489,1.5489,1.5489,1.5489,1.4772,1.5489,1.4046,1.5489,1.5489,1.4772,1.4772,1.5489,1.5489,1.5489,1.5489,1.4772,1.5489,1.5489,1.5489,1.5489,1.5489,1.4772,1.5489,1.5489,1.5489,1.5489,1.5489,1.4772,1.5489,1.4772,1.5489,1.5489,1.5489,1.4772,1.4772,1.5489,1.4772,1.4772,1.4772,1.5489,1.5489,1.5489,1.5489,1.4772,1.5489,1.4772,1.5489
1.5453,1.5453,1.5453,1.5453,1.5453,1.5453,1.5453,1.4013,1.4737,1.4013,1.5453,1.4737,1.4013,1.4737,1.5453,1.5453,1.5453,1.5453,1.4737,1.5453,1.5453,1.5453,1.5453,1.5453,1.4737,1.5453,1.5453,1.5453,1.5453,1.5453,1.4737,1.5453,1.4737,1.5453,1.4737,1.5453,1.4737,1.4737,1.4737,1.3281,1.4737,1.4737,1.5453,1.5453,1.5453,1.5453,1.4737,1.5453,1.4737,1.5453
1.5416,1.5416,1.5416,1.5416,1.5416,1.5416,1.5416,1.3980,1.3980,1.3980,1.4702,1.4702,1.3980,1.4702,1.5416,1.5416,1.5416,1.5416,1.3980,1.5416,1.5416,1.5416,1.5416,1.5416,1.4702,1.5416,1.5416,1.5416,1.5416,1.5416,1.4702,1.5416,1.3980,1.5416,1.4702,1.5416,1.4702,1.4702,1.4702,1.3249,1.4702,1.3980,1.3980,1.5416,1.5416,1.5416,1.4702,1.5416,1.4702,1.5416
1.4667,1.5380,1.5380,1.5380,1.5380,1.3218,1.5380,1.3947,1.3947,1.3947,1.4667,1.4667,1.3947,1.4667,1.5380,1.5380,1.5380,1.5380,1.3947,1.5380,1.5380,1.5380,1.4667,1.5380,1.4667,1.4667,1.4667,1.5380,1.4667,1.4667,1.4667,1.5380,1.3947,1.5380,1.4667,1.5380,1.3947,1.4667,1.4667,1.3218,1.4667,1.3947,1.3218,1.5380,1.5380,1.5380,1.4667,1.5380,1.3947,1.5380
1.3914,1.5344,1.5344,1.4633,1.5344,1.3187,1.5344,1.3914,1.3914,1.3914,1.4633,1.4633,1.3914,1.4633,1.5344,1.5344,1.5344,1.5344,1.3914,1.5344,1.5344,1.5344,1.4633,1.5344,1.4633,1.4633,1.4633,1.5344,1.4633,1.3914,1.4633,1.5344,1.3914,1.5344,1.3914,1.5344,1.3187,1.3914,1.3914,1.3187,1.4633,1.3914,1.3187,1.5344,1.5344,1.5344,1.3914,1.5344,1.3914,1.5344
1.3881,1.5307,1.4598,1.4598,1.5307,1.3156,1.5307,1.3881,1.3881,1.3156,1.4598,1.4598,1.3881,1.4598,1.5307,1.4598,1.5307,1.5307,1.3881,1.5307,1.5307,1.5307,1.4598,1.5307,1.4598,1.4598,1.4598,1.5307,1.4598,1.3881,1.4598,1.5307,1.3881,1.5307,1.3881,1.5307,1.3156,1.3881,1.3881,1.3156,1.4598,1.3881,1.3156,1.5307,1.5307,1.5307,1.3881,1.5307,1.3881,1.5307
1.3848,1.5271,1.3848,1.4564,1.5271,1.3125,1.5271,1.3848,1.3848,1.3125,1.4564,1.4564,1.3848,1.4564,1.5271,1.4564,1.5271,1.5271,1.3125,1.5271,1.5271,1.5271,1.4564,1.5271,1.4564,1.4564,1.4564,1.4564,1.3848,1.3848,1.4564,1.5271,1.3848,1.5271,1.3848,1.5271,1.2393,1.3848,1.3848,1.3125,1.4564,1.3848,1.3125,1.5271,1.5271,1.5271,1.3848,1.5271,1.3848,1.5271
1.3815,1.5235,1.3815,1.3815,1.5235,1.3093,1.5235,1.3815,1.3815,1.3093,1.4529,1.4529,1.3815,1.3815,1.3815,1.4529,1.5235,1.5235,1.3093,1.5235,1.5235,1.5235,1.3815,1.5235,1.4529,1.4529,1.4529,1.4529,1.3815,1.3815,1.4529,1.5235,1.3093,1.4529,1.3815,1.5235,1.2364,1.3093,1.3815,1.3093,1.4529,1.3815,1.3093,1.5235,1.5235,1.5235,1.3815,1.4529,1.3815,1.4529
1.3783,1.5199,1.3783,1.3783,1.5199,1.3062,1.5199,1.3783,1.3783,1.3062,1.4495,1.4495,1.3783,1.3783,1.3783,1.4495,1.5199,1.5199,1.3062,1.5199,1.3783,1.5199,1.3783,1.5199,1.3783,1.3783,1.4495,1.4495,1.3783,1.3783,1.4495,1.5199,1.3062,1.4495,1.3783,1.5199,1.2335,1.3062,1.3783,1.3062,1.4495,1.3783,1.3062,1.5199,1.4495,1.5199,1.3783,1.4495,1.3783,1.4495
1.3750,1.5163,1.3750,1.3750,1.5163,1.3031,1.5163,1.3031,1.3750,1.3031,1.4460,1.4460,1.3750,1.3750,1.3750,1.3750,1.5163,1.5163,1.3031,1.5163,1.3750,1.4460,1.3750,1.4460,1.3750,1.3031,1.4460,1.4460,1.3031,1.3750,1.4460,1.5163,1.3031,1.4460,1.3750,1.5163,1.2305,1.3031,1.3750,1.3031,1.4460,1.3750,1.3031,1.5163,1.4460,1.5163,1.3750,1.4460,1.3031,1.4460
