0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1829.3421,-1845.6593,-1813.8017
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1746.5757,-1786.9363,-1772.9977
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1400.4893,-1350.5915,-1350.5852
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1989.6486,-2026.3378,-2001.4703
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-725.9679,-700.3177,-700.9630
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-111.3987,-94.1632
-580.9780,-383.6301,-340.9168
-434.1634,-200.5774,-225.1583
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1544.6616,-1043.0730,-1496.1436
-990.3882,-923.3380,-543.0791
-318.3684,-336.6369,-235.8160
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-92.2010,0.0000
-455.2032,-545.6042,-272.3460
-1241.8025,-1065.5800,-1053.4410
0.0000,0.0000,0.0000
-579.1799,-565.1943,-553.6998
-687.1024,-748.3317,-553.5728
-1166.4644,-1084.5334,-1185.8299
-460.0050,-434.7913,-449.8678
-513.3173,-594.6158,-392.1344
-355.2413,-197.7813,-164.0553
-442.9029,-235.3957,-148.2419
-278.0053,-233.9374,-200.3028
-210.0866,-185.5517,-178.4962
-900.4844,-865.6437,-414.0947
-283.9552,-117.4670,-119.3670
-645.6070,-690.9512,-315.5201
-565.3189,-408.5537,-267.1217
-374.5328,-271.3917,-224.1664
-370.9881,-275.8525,-219.9994
-292.5201,-231.7897,-169.2310
-226.6464,-255.8243,-165.6286
-217.2185,-200.6970,-118.8436
-42.4487,-37.1308,-42.1077
-28.9347,-26.7045,-20.0094
-159.7407,-154.1242,-144.6230
-138.3019,-140.7374,-90.0421
0.0000,0.0000,0.0000
-28.5286,-18.1406,-28.8393
-19.0306,-29.0494,-19.8071
-29.2569,-84.6551,-88.7412
-48.6180,-50.5956,-33.8295
-2.5328,0.0000,0.0000
-19.3309,-43.1587,-42.1583
-18.1296,-34.2481,-32.4227
-45.7742,-45.8181,-45.8050
0.0000,0.0000,0.0000
-4.7883,-4.1923,-2.1630
-85.9239,-80.9973,-32.2171
-20.0891,-28.2521,-28.4036
-39.1429,-29.2234,-32.7244
-18.6254,-22.5754,-24.1583
-38.2611,-29.7975,-44.6788
-12.7271,-35.5259,-35.3767
-28.1047,-77.5869,-87.6579
-40.4870,-63.6253,-60.6188
-32.3556,-65.8996,-68.5195
-64.2106,-65.8695,-27.2381
-175.7276,-79.5154,-173.4132
-140.4995,-114.0379,-109.9812
-78.1978,-33.3999,-80.5091
-85.3482,-64.3946,-84.4507
-85.1550,-81.6381,-82.7855
-302.3582,-302.4808,-302.4782
-98.2503,-96.2566,-25.4780
-58.5786,-47.0428,-43.8358
-153.9142,-155.8375,-117.1952
0.0000,0.0000,0.0000
-341.8402,-342.2575,-342.2665
0.0000,0.0000,0.0000
-57.6302,-61.0012,-38.8173
-200.3189,-232.4935,-248.4812
-320.9185,-412.5005,-412.5445
-393.7337,-393.6636,-392.1135
-413.2021,-405.3801,-412.9841
-439.9929,-429.3519,-439.5762
-458.3533,-470.4374,-470.2696
-486.2908,-493.2833,-494.5268
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
