0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1252.1207,-1158.3205,-1389.9223
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1480.5292,-1498.2225,-1324.5353
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1248.8103,-1408.6413,-1142.0477
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1653.2991,-1436.9719,-1635.8663
0.0000,0.0000,0.0000
0.0000,0.0000,-58.2755
-790.2506,-639.1579,-772.0491
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-248.5206,0.0000,-58.2369
-328.7954,-207.8228,-233.0993
-209.2587,-332.0998,-259.2832
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1409.1625,-1133.5415,-1365.8745
-943.4707,-771.1634,-940.8867
-210.1074,-322.3191,-180.9105
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-91.8763,0.0000
-363.3456,-174.4438,0.0000
-1242.1621,-1081.6370,-936.4521
0.0000,0.0000,0.0000
-803.0818,-738.5334,-646.5187
-694.1392,-559.1676,-755.3578
-1158.3123,-1138.1638,-1137.5222
-467.9403,-437.0506,-434.7913
-504.3504,-534.7365,-406.8176
0.0000,-143.7187,0.0000
-134.3716,-149.1967,-167.1834
-302.9230,-202.7445,-217.9967
-181.4123,-205.6295,-153.3810
-929.0741,-887.9469,-912.5777
0.0000,0.0000,-39.2120
-642.4533,-698.3050,-368.5480
-433.1513,-402.7234,-255.3121
-456.1143,-248.1515,-234.7296
-293.1730,-285.6784,-240.5452
-240.2631,-253.6409,-177.0870
-199.3673,-186.6385,-170.4340
-173.4491,-221.4747,-133.8505
-48.1946,-45.6316,-45.6318
-32.0843,-11.2693,-27.0777
-155.0089,-157.9532,-146.1500
-134.2419,-134.0837,-79.9038
0.0000,0.0000,-0.6652
-32.3096,-32.3096,-32.3096
-23.9877,-26.4655,-19.2917
-92.5535,-31.9163,-88.2016
-46.8732,-53.9110,-35.1639
0.0000,0.0000,0.0000
-43.1230,-43.0458,-42.9463
-32.8773,-31.8126,-29.1703
-20.5118,-6.0314,-25.2819
-7.5039,-0.7730,0.0000
-6.7671,-3.2929,-1.1541
-71.5762,-90.8520,-90.4186
-23.3623,-20.7253,-6.9744
-47.0022,-29.8940,-32.9708
-40.1534,-19.0310,-63.2495
-44.3579,-40.0316,-40.7339
-29.1763,-30.5576,-24.5102
-69.7717,-22.1626,-57.7199
-64.7664,-66.9074,-23.7263
-69.0116,-57.1932,-72.3474
-31.6607,-61.8777,-55.3359
-189.2412,-180.2252,-77.0586
-101.9288,-120.4858,-144.6969
-83.4637,-83.4101,-82.4158
-67.4796,-85.6072,-85.4742
-72.3615,-84.4447,-84.3477
-302.4864,-302.4917,-302.4262
-43.6879,-66.0634,0.0000
-59.5259,-37.7174,-45.3631
-118.4392,-156.8443,-154.5957
0.0000,0.0000,0.0000
-341.9537,-342.1180,-342.2006
0.0000,0.0000,0.0000
-69.4559,-38.8540,-38.8617
-251.2325,-231.8088,-200.8677
-412.3967,-412.4163,-321.1077
-393.7629,-391.7579,-393.7067
-412.9961,-413.2190,-404.9974
-429.5530,-439.7394,-440.4731
-470.5090,-458.3352,-470.6117
-495.8443,-493.6581,-486.2845
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
