0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926,1.2926
1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925,1.2925
1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924,1.2924
1.2923,1.0039,1.2870,1.2971,1.2032,1.2730,1.2972,1.2730,1.2063,1.2971,1.2073,1.2730,1.2726,1.2728,1.2870,1.2870,1.2807,0.8067,1.2030,1.2806
1.2804,0.6101,1.0090,1.2802,1.2732,0.8130,1.2924,0.6100,0.8149,1.0011,1.2190,0.8128,1.2064,0.4057,1.2869,1.2971,1.2809,0.8158,1.0149,0.4052
1.2730,1.0265,1.2230,1.2729,1.2206,1.2743,1.2729,1.0263,1.0290,1.2812,1.2820,1.2303,0.8150,1.2267,1.2869,1.2867,1.2879,1.2744,1.2301,1.2251
1.2874,1.2825,1.2937,1.2874,1.2883,1.2885,1.2927,1.2887,1.2890,1.2930,1.2937,1.2823,1.2883,1.2885,1.2869,1.2923,1.2933,1.2938,1.2888,1.2883
1.2928,1.2888,1.2936,1.2927,1.2936,1.2938,1.2926,1.2887,1.2751,1.2929,1.2883,1.2887,1.2936,1.2938,1.2924,1.2922,1.2931,1.2884,1.2825,1.2882
1.2927,1.2826,1.2934,1.2872,1.2881,1.2821,1.2925,1.2887,1.2604,1.2928,1.0325,1.2749,1.2882,1.2937,1.2923,1.2921,1.2930,1.2744,1.2751,1.2882
1.2872,1.2752,1.2879,1.2733,1.0272,1.2748,1.2021,1.2825,1.2670,1.2735,0.8359,1.2542,1.2882,1.2936,1.2727,1.2920,1.2735,1.2440,1.0492,1.2820
1.2808,1.2589,1.2816,1.2739,0.8316,1.2753,0.8120,1.2889,1.2677,1.2816,1.2650,1.0578,1.2819,1.2935,0.8089,1.2920,1.2739,1.2831,1.2669,1.2885
1.2810,1.2670,1.2320,1.2334,1.2585,1.2832,1.2291,1.2827,1.2910,1.2742,1.0657,1.2766,1.2746,1.2933,1.2239,1.2803,1.2331,1.2757,1.2676,1.2885
1.2209,1.2841,1.0392,0.8331,1.2761,1.2643,1.2427,1.2892,1.2847,1.2746,1.0772,1.2678,1.2750,1.2879,1.0324,1.0038,1.2748,1.2899,1.2681,1.2821
0.8247,1.2903,0.8413,0.6321,1.2765,0.8534,0.6300,1.2892,1.2848,0.6261,0.8719,0.6534,1.2828,1.2816,1.0438,0.8128,0.8375,1.2669,0.8747,1.2823
0.6258,1.2764,0.6383,0.6390,0.8609,1.0773,0.6369,1.2892,1.2850,0.4222,1.2691,0.8800,1.2580,1.2743,0.6342,0.6168,0.6355,1.0711,1.1041,1.0386
0.6327,1.2767,0.8597,0.8607,0.6531,0.8719,0.6438,1.2546,1.2913,0.4268,1.2697,0.8894,0.8496,1.2885,0.2139,0.4160,0.2143,0.8670,1.2700,0.8408
0.6396,1.2845,0.8690,1.2776,0.6602,1.2692,0.6508,0.8473,1.2965,1.0764,1.2927,1.2795,1.2676,1.2745,1.0784,0.4206,0.6494,0.4387,0.9007,1.0616
1.2678,1.2772,0.8784,1.2781,0.4450,1.2789,1.2855,1.0697,1.2849,1.2910,1.2927,1.2797,1.0814,1.2750,1.2686,0.6374,1.0919,1.1061,0.6832,1.2844
1.2775,1.0883,1.2697,1.2918,1.2794,1.2703,1.2856,1.2681,1.2851,1.2962,1.2925,1.2933,1.2780,1.2829,1.2855,1.2768,1.2693,1.2791,0.9199,1.2771
1.2780,1.2691,1.2926,1.2917,1.2929,1.1308,1.3052,1.2686,1.2778,1.2961,1.2864,1.2799,1.2857,1.2756,1.2969,1.2907,1.2923,1.2705,1.2812,1.2774
1.0042,0.9849,1.0050,1.0042,1.0097,0.9765,1.0446,0.9924,0.9843,1.0079,0.9996,0.9940,0.9926,0.9904,1.0040,1.0079,1.0630,0.9046,0.9775,0.9920
1.0038,0.9851,1.0092,1.0084,1.0093,0.9766,1.1247,0.9988,0.6607,1.1115,0.9994,1.0056,0.9924,0.9969,1.0037,1.0075,1.1447,0.9866,1.0018,0.9920
1.0081,0.9930,1.0504,1.0309,1.0534,0.9770,1.2912,1.0040,0.8897,1.0994,0.9847,1.0097,0.9843,1.0022,1.1219,1.1892,1.1324,0.9943,1.0015,0.9839
1.0247,0.9749,1.0391,1.0075,1.1343,0.9773,1.3644,1.0082,0.8991,1.0106,0.9992,1.0093,0.9742,0.9965,1.3759,1.3496,1.0079,1.0004,1.0012,0.9919
1.2802,0.9753,1.1188,1.0999,1.1221,0.9954,1.1762,1.0031,0.9085,1.0756,1.0089,1.0535,0.9847,0.9965,1.4471,1.4193,1.1086,1.0055,1.0107,0.9917
1.1790,1.0000,1.1958,1.0106,1.3761,0.9875,1.1633,1.0028,0.9869,1.3188,1.1344,1.3165,0.9992,1.0017,1.2600,1.4036,1.3595,1.0097,1.0103,1.0035
1.2524,0.9935,1.1828,1.2488,1.3611,1.0016,1.3199,1.0120,0.9949,1.4685,1.1222,1.3023,1.0044,1.0061,1.3312,1.3053,1.3446,1.3416,1.3603,1.0031
1.2385,0.9935,1.4272,1.2350,1.4315,1.0111,1.2218,1.0107,1.0012,1.3712,1.1101,1.1100,1.0085,1.0057,1.3999,1.3725,1.4140,1.2359,1.5289,1.1070
1.3085,1.0097,1.5772,1.3047,1.4158,1.0976,1.2082,1.1655,1.0976,1.1935,1.0982,1.0979,1.0349,1.0053,1.3843,1.3571,1.3151,1.3131,1.4225,1.1832
1.3758,1.0622,1.6403,1.2902,1.4827,1.1821,1.1946,1.2380,1.0861,1.2607,1.0862,1.2603,1.0238,1.0090,1.4496,1.4993,1.3005,1.3877,1.4964,1.1703
1.5201,1.1437,1.4618,1.4365,1.4662,1.3574,1.2618,1.4728,1.1696,1.2463,1.3318,1.3315,1.1021,1.1206,1.3535,1.4823,1.2859,1.4596,1.3922,1.1574
1.5029,1.2226,1.4454,1.3412,1.4498,1.4347,1.2475,1.4563,1.1572,1.3101,1.4006,1.3168,1.1780,1.1080,1.3382,1.4653,1.4318,1.5289,1.3771,1.2292
1.4083,1.2095,1.5079,1.3259,1.3537,1.4194,1.3113,1.3598,1.3287,1.2951,1.3025,1.3847,1.1650,1.1765,1.3230,1.5234,1.4156,1.4279,1.2750,1.2986
1.3922,1.1964,1.4909,1.3108,1.3384,1.4932,1.2963,1.3444,1.4043,1.2801,1.2879,1.3692,1.1522,1.1631,1.3850,1.5058,1.3215,1.2432,1.2611,1.2020
1.3762,1.2709,1.3969,1.2957,1.2443,1.4771,1.3569,1.4076,1.3891,1.3399,1.3541,1.3538,1.2237,1.1498,1.2158,1.5606,1.3064,1.2294,1.2473,1.1884
1.3603,1.2570,1.2263,1.2808,1.3852,1.3741,1.4150,1.2357,1.4612,1.3972,1.4178,1.2588,1.2100,1.2912,1.2017,1.3986,1.3675,1.2157,1.2335,1.1750
1.3446,1.3280,1.2122,1.3406,1.3693,1.3591,1.4708,1.2216,1.4452,1.3808,1.4017,1.2445,1.2782,1.2002,1.2630,1.3822,1.3517,1.2021,1.3031,1.0816
1.4021,1.3965,1.1215,1.3249,1.3534,1.4294,1.5241,1.1303,1.5138,1.3644,1.3857,1.1516,1.3438,1.1862,1.2482,1.3658,1.3360,1.0242,1.2061,1.1483
1.2401,1.2987,1.1084,1.3093,1.3377,1.4137,1.4363,1.1171,1.5796,1.3482,1.3697,1.2161,1.3286,1.2466,1.2335,1.2791,1.3203,1.0126,1.2740,1.1351
1.2255,1.2021,1.1703,1.3652,1.3220,1.3980,1.3495,1.1041,1.4805,1.3321,1.3539,1.3536,1.3909,1.2319,1.2908,1.2638,1.3767,1.0107,1.2596,1.1986
