-250.9171,-250.8659,-243.3136,-243.4527,-243.8185
0.0000,0.0000,0.0000,0.0000,0.0000
-216.6845,-214.3333,-211.9566,-210.5636,-234.8151
-216.3722,-216.1488,-210.1236,-208.3256,-209.5175
-133.9021,-134.0124,-95.9895,-70.4762,-76.8042
-256.6584,-256.9163,-256.7995,-257.8057,-258.9945
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-206.3412,-216.7384,-206.4746,-214.3629,-191.2137
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-184.7779,-179.4481,-182.7213,-178.1931,-186.6570
-193.9937,-172.6075,-177.4834,-168.9805,-170.7339
-133.0037,-122.6073,-144.8545,-102.6909,-103.2967
-147.8514,-140.1961,-143.5075,-142.1035,-155.4413
-218.6498,-220.6418,-216.8225,-168.7151,-217.0257
0.0000,-37.5228,-56.5017,-24.6735,-27.6472
-123.9922,-138.4737,-130.7516,-127.6948,-120.5282
-75.7555,-83.6768,-72.9233,-65.9340,-51.3655
0.0000,0.0000,0.0000,0.0000,0.0000
-38.6759,-42.7506,0.0000,-28.8245,-14.7202
-55.6987,-59.3343,-55.8643,-43.0699,-44.1582
-68.6106,-60.2999,-66.3555,-84.6829,-53.1010
-70.5246,-60.4485,-72.3121,-82.5262,-52.5784
0.0000,0.0000,0.0000,0.0000,0.0000
-141.5794,-121.6306,-137.4210,-123.2556,-130.1342
-209.1039,-201.1665,-195.8605,-195.3354,-184.8122
-90.5441,-94.5259,-91.4043,-108.4381,-80.8176
-31.4666,-31.5014,-53.2408,-45.5996,-34.8287
-30.3657,0.0000,-41.8949,-21.5357,-7.5959
-33.5820,-45.0736,-30.1462,-33.6671,-34.2428
0.0000,0.0000,0.0000,0.0000,0.0000
-144.3696,-141.8607,-153.5750,-119.7301,-153.3752
0.0000,-27.2313,-27.1504,-20.7929,0.0000
-67.7259,-64.5388,-94.7884,-60.3089,-59.8484
-108.5682,-100.7625,-111.5651,-127.3610,-58.1794
-104.7515,-109.3662,-106.9166,-78.0295,-93.4745
-182.4810,-180.9575,-184.7088,-176.4792,-176.4989
-117.0088,-119.7409,-131.5045,-116.2615,-60.3310
-67.1096,-75.2337,-64.1260,-71.5777,-59.2913
-82.7248,-48.0896,-45.4983,-39.8139,-31.8357
-29.7812,-51.6643,-42.0759,-30.9552,-31.2936
-20.6809,-23.6449,0.0000,0.0000,-17.3632
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-48.4585,-21.9500,-30.6176,-36.3152,-19.2442
-22.8842,-37.0403,-53.4229,-34.8058,-14.5772
-93.1337,-80.8002,-74.7009,-76.6241,-30.4691
-115.5228,-117.3577,-114.6732,-113.2793,-113.1429
-61.3166,-69.0122,-59.2089,-68.2182,-54.1898
-69.3225,-73.6918,-62.6775,-92.4477,-53.9462
-68.5676,-67.8672,-71.1962,-63.4065,-51.3009
-21.9548,-18.2370,-11.9560,-25.1279,-16.3045
0.0000,-17.6912,0.0000,0.0000,0.0000
-18.2490,-16.3841,0.0000,0.0000,0.0000
-24.8286,-22.2748,-22.6919,-20.0313,-21.7245
-45.8326,-45.6774,-37.5337,-33.1568,-26.1446
-71.8248,-65.6559,-79.3289,-75.0917,-43.3809
-75.8945,-49.1878,-52.9301,-49.1518,-35.1127
-38.0718,-45.8446,-39.8455,-37.2222,-30.0268
-31.2733,-31.0239,-29.5824,-30.2299,-20.1694
-27.2430,-30.0022,-30.5721,-29.2406,-24.2490
-10.3479,-17.7584,-15.8653,-26.1434,-14.5194
-15.9438,-20.2545,-16.5311,-16.6821,-16.5703
-20.0231,-20.1560,-11.7977,-19.6339,-18.5184
-18.3399,-20.2781,-7.8678,-19.5913,-16.2735
-20.7190,-20.8036,-11.1026,-24.7345,-21.0300
-22.5682,-23.8792,-16.3516,-24.1643,-25.9413
-32.7782,-31.7600,-31.6400,-32.4885,-8.4012
-20.4675,-28.3437,-20.8578,-26.1670,-7.1459
-12.0326,-23.8246,-28.8253,-26.3249,-28.4570
-14.7714,-27.9162,-27.8386,-28.0108,-28.2714
-29.2305,-30.1351,-32.7087,-29.4927,-20.0011
-34.2338,-20.9854,-32.8620,-34.2513,-33.4604
-37.4788,-40.6760,-41.7332,-40.5194,-40.5500
-37.6076,-37.8495,-37.3234,-38.3937,-29.0783
-38.3701,-39.1174,-40.8144,-39.6832,-26.8448
-40.9896,-40.5251,-38.7243,-40.3305,-37.1414
-63.9428,-63.5877,-64.4202,-64.8044,-39.5749
-46.3347,-54.4413,-48.3140,-50.9732,-54.9467
-44.8357,-44.7637,-32.4165,-45.9455,-44.7292
-48.0586,-48.8667,-48.7946,-49.2264,-39.3060
-67.3049,-66.1034,-43.1646,-64.0942,-65.5124
-71.6116,-70.9558,-72.6635,-71.2743,-71.3704
-22.3895,-20.1264,-36.8787,-29.3096,-45.4949
-36.3142,-35.2794,-36.9021,-33.4061,-38.8880
-43.9234,-46.1930,-45.9201,-44.1391,-43.8241
-81.3964,-81.1884,-81.2225,-64.5882,-82.8664
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-22.4410,-22.4094,0.0000,0.0000
-51.1539,-44.1895,-46.7863,-58.1257,-53.3436
-83.9053,-80.2020,-72.1331,-82.9205,-86.5759
-103.1567,-103.1611,-103.0976,-91.1179,-103.1053
-102.4670,-102.4713,-102.1647,-102.4845,-102.4702
-104.1381,-105.1233,-105.1160,-105.1312,-105.1006
-109.1013,-109.0998,-109.1037,-109.1001,-107.4185
-112.9265,-112.9587,-112.9529,-111.2463,-112.8925
-113.3854,-113.3965,-113.3880,-113.3870,-113.3949
0.0000,0.0000,0.0000,0.0000,0.0000
