0.0056
0.0121
0.0145
0.0077
0.0165
0.0144
0.0229
0.0115
0.0113
0.0056
0.0190
0.0098
0.0112
0.0010
0.0085
0.0039
0.0089
0.0167
0.0165
0.0217
