0.0287
0.0367
0.0418
0.0284
0.0398
0.0351
0.0290
0.0325
0.0357
0.0484
0.0416
0.0378
0.0466
0.0379
0.0524
0.0527
0.0466
0.0431
0.0418
0.0349
