0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126,1.2126
1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123,1.2123
1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120,1.2120
1.2117,1.2117,1.1916,1.2117,0.7976,1.2198,1.2025,1.2026,1.2266,1.2025,1.2117,1.2026,1.2117,1.2119,1.2266,1.2025,1.2196,1.2196,1.2327,1.2025
1.1916,1.2113,1.2196,1.2377,0.8066,1.2378,1.2026,1.2026,1.2112,1.2026,1.2115,1.2026,1.2023,1.2113,1.2111,1.2023,1.2022,1.2113,1.1912,1.1787
0.7999,1.2192,1.2322,1.3530,1.1809,1.2370,1.2119,1.1920,1.2317,1.1633,1.2188,1.2116,1.2112,1.2110,1.2188,1.2264,1.1914,1.2189,1.2116,1.1792
1.1645,1.2111,1.2184,1.2361,1.2049,1.4175,1.2115,1.2121,1.2249,1.2035,1.2254,1.2114,1.1781,1.2112,1.2105,1.2016,1.1791,1.2012,1.2113,1.2124
1.2130,1.2109,1.2099,1.2235,1.2138,1.2445,1.2112,1.2118,1.2093,1.2124,1.2098,1.2111,1.2111,1.2109,1.2103,1.2106,1.2119,1.2102,1.2111,1.2121
1.1930,1.2106,1.2097,1.2080,1.2045,1.2288,1.2109,1.2115,1.2090,1.2030,1.2096,1.2109,1.2108,1.2107,1.2100,1.2104,1.2116,1.2100,1.2108,1.2118
