0.0424,0.0320,0.0329,0.0422,0.0410
0.0416,0.0485,0.0376,0.0376,0.0323
0.0421,0.0347,0.0346,0.0365,0.0344
0.0151,0.0179,0.0318,0.0275,0.0476
0.0217,0.0349,0.0349,0.0275,0.0287
0.0168,0.0465,0.0330,0.0157,0.0206
0.0205,0.0229,0.0125,0.0164,0.0162
0.0195,0.0320,0.0167,0.0215,0.0163
0.0131,0.0300,0.0173,0.0222,0.0138
0.0169,0.0190,0.0104,0.0139,0.0154
0.0170,0.0219,0.0279,0.0116,0.0207
0.0109,0.0142,0.0186,0.0200,0.0228
0.0108,0.0127,0.0130,0.0218,0.0153
0.0132,0.0163,0.0131,0.0214,0.0257
0.0224,0.0196,0.0179,0.0192,0.0191
0.0285,0.0233,0.0156,0.0140,0.0141
0.0148,0.0195,0.0255,0.0146,0.0109
0.0304,0.0115,0.0155,0.0372,0.0150
0.0116,0.0202,0.0186,0.0161,0.0128
0.0115,0.0199,0.0254,0.0111,0.0134
0.0139,0.0123,0.0162,0.0162,0.0127
0.0179,0.0189,0.0202,0.0124,0.0208
0.0247,0.0139,0.0167,0.0153,0.0576
0.0144,0.0215,0.0117,0.0210,0.0509
0.0193,0.0149,0.0184,0.0148,0.0196
0.0149,0.0184,0.0478,0.0160,0.0201
0.0159,0.0155,0.0151,0.0145,0.0114
0.0173,0.0151,0.0165,0.0098,0.0190
0.0128,0.0359,0.0152,0.0432,0.0120
0.0170,0.0177,0.0252,0.0202,0.0187
0.0157,0.0177,0.0297,0.0143,0.0168
0.0166,0.0123,0.0237,0.0159,0.0125
0.0311,0.0499,0.0204,0.0134,0.0182
0.0130,0.0147,0.0191,0.0125,0.0191
0.0254,0.0217,0.0246,0.0134,0.0175
0.0175,0.0174,0.0145,0.0169,0.0169
0.0206,0.0110,0.0152,0.0144,0.0136
0.0207,0.0125,0.0163,0.0138,0.0154
0.0132,0.0154,0.0187,0.0151,0.0168
0.0145,0.0127,0.0143,0.0318,0.0188
0.0153,0.0161,0.0180,0.0111,0.0146
0.0148,0.0114,0.0165,0.0108,0.0144
0.0131,0.0194,0.0134,0.0192,0.0115
0.0100,0.0137,0.0142,0.0176,0.0118
0.0175,0.0126,0.0104,0.0139,0.0146
0.0142,0.0149,0.0213,0.0170,0.0131
0.0151,0.0129,0.0151,0.0122,0.0600
0.0114,0.0173,0.0192,0.0155,0.0115
0.0135,0.0130,0.0155,0.0307,0.0183
0.0141,0.0131,0.0149,0.0161,0.0251
0.0098,0.0360,0.0149,0.0180,0.0154
0.0143,0.0141,0.0100,0.0211,0.0100
0.0145,0.0225,0.0153,0.0168,0.0167
0.0139,0.0222,0.0153,0.0117,0.0278
0.0199,0.0123,0.0144,0.0115,0.0138
0.0229,0.0153,0.0207,0.0403,0.0186
0.0128,0.0216,0.0164,0.0246,0.0141
0.0201,0.0173,0.0111,0.0134,0.0142
0.0144,0.0323,0.0142,0.0102,0.0138
0.0123,0.0154,0.0150,0.0111,0.0142
0.0151,0.0174,0.0113,0.0140,0.0116
0.0111,0.0135,0.0124,0.0159,0.0117
0.0145,0.0127,0.0199,0.0169,0.0211
0.0137,0.0112,0.0175,0.0140,0.0149
0.0153,0.0130,0.0106,0.0171,0.0164
0.0099,0.0353,0.0170,0.0126,0.0116
0.0122,0.0106,0.0148,0.0157,0.0148
0.0132,0.0183,0.0126,0.0190,0.0332
0.0103,0.0146,0.0143,0.0148,0.0208
0.0099,0.0139,0.0150,0.0156,0.0159
0.0156,0.0139,0.0148,0.0133,0.0212
0.0131,0.0146,0.0135,0.0150,0.0160
0.0128,0.0131,0.0117,0.0167,0.0120
0.0123,0.0144,0.0224,0.0166,0.0133
0.0131,0.0172,0.0175,0.0137,0.0130
0.0163,0.0129,0.0204,0.0140,0.0132
0.0126,0.0132,0.0186,0.0160,0.0159
0.0114,0.0122,0.0166,0.0128,0.0356
0.0136,0.0105,0.0184,0.0206,0.0369
0.0197,0.0134,0.0182,0.0238,0.0137
0.0521,0.0096,0.0176,0.0155,0.0137
0.0221,0.0141,0.0176,0.0210,0.0180
0.0154,0.0136,0.0207,0.0124,0.0148
0.0108,0.0169,0.0196,0.0147,0.0123
0.0182,0.0213,0.0126,0.0079,0.0124
0.0148,0.0125,0.0239,0.0208,0.0135
0.0200,0.0160,0.0254,0.0107,0.0108
0.0154,0.0283,0.0143,0.0160,0.0215
0.0107,0.0163,0.0198,0.0116,0.0163
0.0153,0.0209,0.0125,0.0162,0.0126
0.0190,0.0170,0.0171,0.0116,0.0181
0.0104,0.0189,0.0120,0.0179,0.0255
0.0110,0.0129,0.0164,0.0140,0.0174
0.0130,0.0138,0.0151,0.0175,0.0169
0.0124,0.0100,0.0128,0.0133,0.0128
0.0141,0.0174,0.0126,0.0138,0.0183
0.0157,0.0112,0.0182,0.0108,0.0151
0.0123,0.0161,0.0130,0.0131,0.0140
0.0118,0.0114,0.0112,0.0133,0.0194
0.0163,0.0190,0.0140,0.0135,0.0126
