0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1831.0763,-1814.5876,-1819.1588
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1808.7072,-1724.3932,-1752.6120
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1639.4778,-1603.9487,-1277.9362
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1855.4185,-1886.0403,-1437.0041
0.0000,0.0000,0.0000
-308.5288,0.0000,0.0000
-788.5607,-581.4882,-583.5022
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-228.3067,-124.3124,-119.7321
-279.4982,-195.7398,-254.7395
-469.5597,-310.5571,-282.4853
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1620.0889,-1133.6322,-1554.0015
-1301.8160,-771.3656,-899.3390
-209.7669,0.0000,-186.4153
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-104.8898,0.0000,-81.8206
-364.8745,-251.3982,-328.8103
-1172.0353,-960.9227,-936.4914
0.0000,0.0000,0.0000
-740.5921,-496.9861,-557.7317
-595.7046,-605.5865,-559.6480
-1525.9654,-1137.5856,-1259.9415
-472.2756,-430.1083,-370.6056
-406.7351,-430.2469,-327.0720
-181.6669,-213.5228,-206.4596
-234.6969,-189.6330,-175.7782
-341.7412,-225.4425,-211.3064
-203.4570,-226.6294,-197.9687
-862.9921,-565.6954,-844.6840
-133.7377,-67.8364,-89.4240
-528.6923,-611.7678,-330.3633
-390.1684,-428.5977,-251.9396
-229.8100,-230.3645,-218.4887
-350.1664,-281.6165,-237.8270
-220.4735,-243.0773,-196.3862
-195.4445,-238.9207,-160.7460
-189.9164,-175.8217,-114.0200
-49.6956,-49.8725,-48.0051
-10.2152,-13.1812,-28.2012
-160.1833,-169.2921,-145.9954
-141.5197,-136.7224,-74.6791
-5.6608,0.0000,0.0000
-40.9949,-36.2779,-40.6851
-52.1196,-15.9510,-22.2858
-91.9390,-85.3110,-95.2361
-79.1366,-27.5550,-79.1463
0.0000,-0.7988,0.0000
-49.5647,-58.6348,-58.8027
-30.2127,-25.2093,-15.1336
-30.8089,-7.0173,-38.5726
0.0000,-0.3465,-0.9163
-3.0623,-1.1715,-1.9390
-98.4967,-82.6083,-98.4856
-28.0335,-25.2585,-11.4203
-34.0531,-34.3682,-15.2888
-33.8810,-10.2660,-44.3447
-45.7405,-45.7407,-45.7039
-38.8893,-41.9774,-39.3846
-76.1081,-30.7673,-75.9296
-40.6180,-75.9201,-75.8266
-56.6254,-31.6396,-70.5527
-66.0150,-46.2821,-66.3899
-199.3734,-95.4459,-190.7449
-113.3859,-125.2499,-96.3346
-79.4382,-141.4789,-47.9863
-88.8421,-88.6225,-74.1560
-80.5048,-102.2401,-83.5362
-302.5717,-302.5716,-302.5716
0.0000,-109.4135,-119.6998
-54.0157,-53.3728,-35.0352
-121.1312,-154.7251,-152.7640
0.0000,0.0000,0.0000
-342.2510,-342.2443,-342.1987
0.0000,0.0000,0.0000
-50.1070,-61.0347,-37.5771
-253.7610,-236.5780,-202.0554
-321.5167,-412.3701,-412.3857
-393.7986,-392.2255,-393.7953
-412.9522,-405.4218,-413.0826
-429.3736,-439.6767,-440.4202
-458.3717,-469.8292,-470.7664
-494.5226,-486.3026,-493.3270
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
