0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8770,1.2634,0.8770,0.9781,0.8770,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,0.9781,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,0.8770,0.8770,0.8770,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,0.9781,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634
0.9762,0.9777,0.8672,0.9766,1.2627,1.2633,1.2633,1.2633,1.2633,1.2633,0.8748,0.9777,0.9777,1.2629,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,1.2633,0.9777,1.2633,0.9777,0.9777,0.9777,0.9777,1.2627,0.9762,1.2627,0.9777,0.8748,0.9777,0.9777,0.9777,0.9777,0.9777,0.8748,0.9777,1.2629,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.8748,0.8748,0.8748,0.8748,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.8748,0.8748,0.8748,0.8748,0.8748,0.9777,0.9777,0.8748,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777,0.9777
0.8597,0.8671,0.8574,0.9751,0.8652,1.2631,1.2631,1.2631,1.2631,1.2631,1.2626,1.2627,1.2627,1.2627,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2631,1.2627,1.2631,0.9761,0.8671,1.2627,1.2627,0.9758,1.2622,0.9758,1.2627,1.2626,0.8671,1.2627,1.2627,1.2627,1.2627,0.8650,1.2627,0.9762,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,1.2627,0.8671,1.2626,0.9757,1.2626,0.8650,0.8671,0.8671,0.8671,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,1.2626,1.2626,1.2626,1.2626,1.2626,0.8671,0.8671,1.2626,0.8671,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761,0.9761
0.9887,1.2731,1.0943,1.2618,0.9390,1.2740,1.2561,1.2482,1.2688,1.2563,0.9913,1.0336,0.9497,1.2476,1.2480,1.2630,1.2561,1.2482,1.2481,1.0041,1.2480,1.2785,1.2386,1.2740,1.2482,1.2564,1.2384,0.8030,0.9758,1.2561,0.9906,1.2679,0.9917,0.9758,1.2818,1.0275,1.2620,0.9917,1.1163,1.2679,1.0354,1.2016,1.2013,0.9758,0.9388,0.9917,1.2681,0.9758,0.9916,0.9758,0.9917,0.9918,0.9758,1.0359,0.9918,0.9758,0.9918,0.9917,0.9917,0.9758,0.9758,1.2731,0.9474,0.8575,0.9474,1.2730,1.2731,1.2620,1.0242,1.0292,1.0289,1.0288,1.0292,1.0292,0.9906,1.0293,0.9747,0.9906,0.9906,0.9747,0.9906,1.0293,0.9747,1.0311,1.1967,0.9474,1.0311,1.1160,1.0242,1.2620,0.9914,0.9742,1.1118,1.1122,0.9907,1.1116,0.9906,0.9907,0.9906,1.0295,0.9747,0.9747,1.0290,0.9906,0.9906,1.0295,0.9747,1.0288,0.9906,1.1119,1.0289,0.9747,1.0294,0.9906,1.0292,1.1117,1.0293,0.9747,0.9747,1.0288,1.0289,0.9747,0.9907,0.9747,0.9747,1.1115,0.9906,0.9907,0.9907,0.9907,0.9906,0.9907,0.9906,0.9907,1.1115,1.0290,1.0293,0.9907,1.0286,1.0292,0.9747,0.9747,0.9906,1.0290,0.9906,0.9747,0.9906,0.9906,0.9747,0.9906,0.9747,0.9907,0.9747,0.9907,1.0288,0.9906,0.9747,1.0292,0.9907,0.9747,1.0292,1.0290,0.9747,0.9747,0.9907,0.9747,0.9906,0.9906,1.0291,0.9907,0.9906,1.0292,1.1117,0.9906,1.2753,0.9907,0.9907,0.9907,0.9747,0.9906,0.9747,0.9907,1.1117,0.9747,0.9747,0.9906,1.0294,0.9907,0.9907,0.9906,1.1943,1.0291,1.2752,1.1122,1.1121,1.0289,1.1123,0.9747,0.9906,0.9747
1.1678,1.2813,1.2413,1.2849,1.4107,1.2823,1.1987,0.9561,1.3719,0.8064,1.1044,1.2728,1.2851,0.8646,0.9541,1.2558,1.2386,0.8078,0.6985,0.8758,1.0432,1.2624,0.8851,1.2822,0.4046,1.2562,0.9769,0.6155,1.2853,0.2015,1.2616,1.1858,1.2699,1.2730,1.2771,1.2595,1.0237,1.2775,1.2849,1.0218,1.2729,1.3499,1.2850,1.2678,1.3365,0.9899,0.9900,0.9881,1.2679,1.2374,1.0245,1.0246,1.2470,1.2774,1.1891,1.2553,1.2777,1.2549,1.2730,1.2678,0.5952,1.2814,1.4289,1.2613,1.2676,1.2725,1.2850,1.0240,1.2846,1.2771,1.1806,1.1804,1.0996,1.1810,1.2849,1.4208,1.1015,1.2726,1.2771,1.2635,1.2813,1.3417,0.9891,1.2640,1.2640,1.2773,1.3459,1.1851,1.2722,1.1863,1.2814,1.2609,1.2847,1.2811,1.2772,1.2610,1.2771,1.2772,1.2813,1.2848,1.1822,1.2628,1.2811,1.2772,1.2812,1.2848,1.1011,1.2812,1.2812,1.2847,1.4224,1.1822,1.4240,1.4246,1.4245,1.3429,1.2812,1.1830,1.1827,1.2847,1.2771,1.0185,1.3456,1.0202,1.1823,1.2848,1.4274,1.2811,1.2849,1.3458,1.2771,1.2675,1.2811,1.2812,1.2847,1.2848,1.2848,1.2849,1.2771,1.2848,1.0197,0.9891,1.4267,1.3425,1.2812,1.0202,1.2771,1.2772,1.1014,1.2615,1.2624,1.2849,1.1013,1.2726,1.2848,1.4230,1.1009,1.3465,1.2812,1.1010,1.3449,1.2848,1.2634,1.0192,1.2848,1.1825,1.2674,1.2771,1.2812,1.2726,1.3460,1.2771,1.2848,1.3443,1.5756,1.2772,1.2673,1.2725,1.1825,1.2848,0.9891,1.2849,1.3434,1.1010,1.1011,1.2771,1.2673,1.2674,1.2812,1.2812,1.3425,1.0995,1.4198,1.2847,1.2848,1.2612,1.2848,1.1819,1.2673,1.2629
1.4654,0.9305,1.4579,1.1727,1.4715,1.4384,0.6140,1.0289,1.2757,0.5305,1.0919,1.2847,1.0137,1.2814,1.1916,1.1942,1.2394,0.5294,1.2554,1.0351,1.2734,1.2733,1.2395,1.2852,0.3552,0.8045,1.2379,0.7800,1.2811,0.2655,1.2472,1.3318,1.4140,1.2616,1.2808,1.5559,1.0121,1.2848,1.2531,1.0916,1.2811,1.4134,1.2551,1.0203,1.3993,1.0140,1.2723,0.9993,0.9893,0.5936,1.2558,1.1757,0.8569,1.2847,1.2808,1.0280,1.2771,1.0221,1.2849,0.9733,0.4352,1.4163,1.4906,0.9535,1.2596,1.3357,1.3356,1.2808,1.4023,1.3329,1.3270,1.3265,1.3263,1.2473,1.3315,1.5587,1.1696,1.3347,1.2720,1.4842,1.4125,1.4047,1.2722,1.2496,1.3288,1.2810,1.4092,1.1716,1.3309,1.0921,1.2809,1.4037,1.4056,1.2765,1.2766,1.3256,1.3320,1.2808,1.2807,1.5633,1.2486,1.3276,1.4090,1.3351,1.4881,1.4086,1.2490,1.2844,1.2667,1.4837,1.4063,1.1688,1.4854,1.4861,1.5628,1.4835,1.3317,1.2495,1.0887,1.4832,1.2807,1.3308,1.2666,1.2806,1.1689,1.2490,1.4890,1.2843,1.4884,1.4867,1.3330,1.0149,1.2843,1.4902,1.3282,1.4082,1.4087,1.2843,1.2720,1.2843,1.2667,1.2669,1.4105,1.4055,1.3352,1.3298,1.2844,1.2669,1.0889,0.9344,1.4055,1.3329,1.3284,1.2809,1.2842,1.4844,1.4062,1.4875,1.2807,1.2489,1.4081,1.4087,1.3281,1.0888,1.2842,1.2489,1.3349,1.2844,1.2843,1.2845,1.4093,1.2844,1.3298,1.4851,1.5577,1.2845,1.1744,1.2722,1.2489,1.2509,1.2845,1.2523,1.4065,1.2764,1.2842,1.2844,1.3338,1.0135,1.2844,1.2807,1.4056,1.2763,1.3255,1.4063,1.2764,1.4041,1.4847,1.4056,1.3356,1.2486
1.5974,1.1620,1.5156,1.2385,1.5298,1.2810,0.9471,1.0179,1.3414,0.8686,1.3169,1.4824,1.2840,1.2808,1.2586,0.7836,1.2576,0.9158,1.2623,1.2677,1.2816,1.2553,1.2573,1.1793,0.9148,1.2573,0.9769,0.9387,1.2842,0.7818,1.1542,1.3943,1.5511,1.0983,1.4012,1.3861,1.0812,1.4071,1.3173,1.3167,1.3301,1.3973,1.3194,1.1706,1.4595,1.3996,1.0889,0.9598,1.1721,1.2481,1.4751,1.3982,1.2810,1.2719,1.4007,1.2812,1.2767,1.0105,1.2844,1.2769,1.2621,1.3222,1.5498,1.2805,1.3242,1.3984,1.3982,1.4770,1.4627,1.4724,1.3892,1.3887,1.3112,1.4651,1.3163,1.4652,1.3910,1.3200,1.2802,1.5430,1.5495,1.3886,1.2718,1.5437,1.5437,1.3271,1.4699,1.3934,1.4701,1.2759,1.4030,1.3104,1.5420,1.2838,1.3259,1.4643,1.3950,1.3236,1.2802,1.5455,1.3900,1.5422,1.6208,1.3981,1.4711,1.3925,1.3904,1.2416,1.0031,1.3127,1.3902,1.3125,1.4685,1.5451,1.4691,1.4666,1.3942,1.3910,1.2349,1.5420,1.3993,1.4701,1.1617,1.2838,1.3127,1.4671,1.4720,1.5467,1.2385,1.3154,1.3178,1.2804,1.2800,1.4732,1.5430,1.4688,1.4694,1.3942,1.2841,1.2837,1.1623,0.9869,1.3945,1.5419,1.4750,1.3922,1.4736,1.2470,1.3908,1.2674,1.3120,1.5484,1.3907,1.3245,1.2836,1.4675,1.3127,1.4705,1.3196,1.4669,1.5447,1.4694,1.4671,1.2350,1.4690,1.4670,1.3976,1.3200,1.2837,1.4770,1.4700,1.4741,1.5449,1.6190,1.5399,1.3222,1.2403,1.2805,1.3129,1.4693,1.4003,1.4709,1.4672,1.3964,1.5462,1.2838,1.3964,1.3245,1.3978,1.2761,1.3895,1.3155,1.3104,1.4669,1.2801,1.6151,1.5436,1.6168,1.3204,1.5424
1.5790,1.1487,1.5708,1.3021,1.5122,1.2666,0.8531,0.8424,1.1674,0.8588,1.2243,1.4655,1.1530,1.2762,1.2839,0.9746,1.2643,0.9784,1.2622,1.2616,1.2614,1.2621,1.2639,1.2717,1.2632,1.2640,1.2624,1.2611,1.2799,1.2620,1.2960,1.3015,1.3049,0.9233,1.2796,1.3702,1.1479,1.2353,1.2246,1.2240,1.3149,1.2267,1.4574,1.1573,1.5173,1.3065,0.9994,1.2629,1.2379,0.8704,1.3820,1.2274,1.2718,1.2664,1.3847,1.2766,1.2664,1.2714,1.3194,1.2718,0.9743,1.4605,1.5320,1.2800,1.2311,1.3824,1.2275,1.3068,1.4459,1.4556,1.4490,1.2963,1.2828,1.3726,1.2237,1.3727,1.1430,1.2272,1.2756,1.4504,1.3804,1.4484,1.2760,1.6001,1.4510,1.2338,1.4530,1.3007,1.5284,1.2796,1.3097,1.2953,1.4494,1.2754,1.3107,1.5223,1.3790,1.4620,1.3089,1.5278,1.2975,1.4496,1.4529,1.3821,1.2239,1.3765,1.4502,1.3052,1.2797,1.1423,1.2977,1.2791,1.4516,1.4523,1.4522,1.4497,1.4542,1.3750,1.2792,1.3737,1.0707,1.4532,1.2268,1.3048,1.2828,1.3745,1.4552,1.4538,1.2243,1.2830,1.3027,1.3131,1.2794,1.3033,1.5253,1.4520,1.4526,1.3014,1.3116,1.2831,1.2274,1.2661,1.4545,1.5242,1.4581,1.2995,1.4568,1.0744,1.3748,0.9880,1.3735,1.4555,1.2208,1.3093,1.2997,1.3749,1.2976,1.3010,1.3044,1.4501,1.4519,1.3766,1.4503,1.2983,1.4522,1.3744,1.3816,1.3049,1.3806,1.3838,1.2230,1.3811,1.4521,1.5263,1.2182,1.2795,1.2261,1.2800,1.3744,1.5275,1.3072,1.3013,1.4503,1.3804,1.4534,1.2794,1.3804,1.1526,1.3048,1.2709,1.2971,1.3771,1.4473,1.4501,1.2795,1.4478,1.4509,1.5983,1.3823,1.4498
1.5606,1.0572,1.5525,1.2871,1.3469,1.2604,0.8434,1.2601,1.2658,1.2614,1.1328,1.2965,1.1398,1.2600,1.2657,1.2616,1.2495,1.2630,1.2620,1.2615,1.2613,1.2619,1.2571,1.2601,1.2631,1.2570,1.2623,0.8439,1.2752,0.9739,1.2821,1.2865,1.2130,0.9127,1.2702,1.2854,1.1347,1.0643,1.2824,1.2787,1.2704,1.2825,1.4406,0.9858,1.4997,1.1369,1.2593,0.9762,1.2237,0.8606,1.2131,1.2701,1.2603,0.9693,1.2155,1.2605,0.9854,1.2598,1.1481,1.2603,0.9728,1.3683,1.3647,1.2707,1.2703,1.3665,1.2788,1.1371,1.4292,1.4388,1.4322,1.2821,1.1287,1.2812,1.2787,1.3569,1.1298,1.2131,1.2706,1.3587,1.2885,1.2812,1.2710,1.5083,1.4342,1.1417,1.4363,1.2091,1.5108,1.2750,1.0612,1.2742,1.3578,1.2750,1.2957,1.3560,1.3631,1.3697,1.2939,1.4359,1.2822,1.2856,1.4362,1.3662,1.2787,1.3606,1.4335,1.1357,1.2750,1.1291,1.2063,1.2786,1.2077,1.2847,1.4354,1.4330,1.2098,1.2834,1.2787,1.2856,1.0583,1.3614,1.2825,1.2825,1.2786,1.2822,1.3633,1.4371,1.2746,1.2698,1.2824,1.2791,1.2702,1.2883,1.4336,1.2845,1.4358,1.2786,1.2193,1.2788,1.2788,0.9846,1.3626,1.2820,1.4413,1.2823,1.2887,0.9829,1.2822,1.2606,1.3576,1.2876,1.2823,1.2943,1.2823,1.3590,1.2822,1.2860,1.2894,1.4334,1.3602,1.2849,1.2856,1.2822,1.2847,1.2828,1.3657,1.2898,1.3647,1.2917,1.2786,1.3652,1.4354,1.3596,1.2784,1.2702,1.2700,1.2753,1.2822,1.5099,1.2826,1.2824,1.2830,1.2117,1.3616,1.2701,1.2117,1.1394,1.2788,1.2706,1.2822,1.3613,1.3559,1.2828,1.2649,1.3563,1.4341,1.4326,1.3664,1.3582
