0.0836
0.0784
0.0985
0.0764
0.0711
0.0748
0.0769
0.0674
0.0795
0.0749
0.0670
0.0735
0.0662
0.0757
0.0926
0.0761
0.0721
0.0963
0.0755
0.0731
0.1012
0.0903
0.0674
0.0777
0.0700
0.0772
0.0952
0.1041
0.0930
0.0712
0.0809
0.0706
0.0743
0.0801
0.0947
0.0791
0.0829
0.0665
0.0687
0.0730
0.0658
0.0719
0.1065
0.0667
0.0821
0.0781
0.0704
0.1104
0.0709
0.0678
