0.9443,1.0030,1.0045,1.0101,1.0073,0.9458,1.2077,1.0719,0.9901,1.0721
0.9441,1.0005,1.0020,1.0076,1.0048,0.9456,1.1376,1.0692,0.9898,1.0694
0.9439,0.9997,0.9999,1.0051,1.0023,0.9454,1.1348,0.9997,0.9894,1.0668
0.9437,0.9993,0.9995,1.0027,1.0000,0.9452,1.1320,0.9993,0.9890,1.0641
0.9435,0.9989,0.9991,1.0002,0.9996,0.9450,1.1292,0.9989,0.9886,1.0615
0.9602,1.0584,0.9987,0.9996,0.9991,0.9448,1.0592,0.9985,0.9883,1.0589
0.9599,1.0557,1.0574,0.9992,0.9987,0.9446,1.0566,0.9981,0.9999,1.0562
0.9596,0.9976,1.0547,0.9988,0.9983,0.9444,1.0540,0.9977,0.9995,1.0536
0.9594,0.9972,1.0521,0.9984,0.9979,0.9442,1.0514,0.9852,0.9991,1.0510
0.9591,0.9968,1.1160,0.9980,0.9975,0.9440,1.0487,0.9849,0.9987,1.0484
0.7879,0.9786,1.1132,0.9855,0.9828,0.7958,1.0461,0.9122,1.0571,1.0458
0.7860,0.9762,1.1104,0.9831,0.9803,0.7939,0.9768,0.9099,1.0545,0.9764
0.7840,0.9737,1.1076,0.9806,0.9779,0.7919,0.9072,0.9076,1.0519,0.9740
0.8512,0.9713,1.1049,0.9782,0.9754,0.7899,0.9050,0.9054,1.0493,0.9716
0.8491,0.9689,1.1021,0.9757,0.9730,0.7880,0.9027,0.9031,1.0466,0.9691
0.8470,0.9664,1.0993,0.9733,0.9706,0.7860,0.9004,0.9008,1.0440,1.0327
0.8448,0.9640,1.0965,0.9709,0.9681,0.8534,0.8982,0.9650,1.0414,1.0301
0.8427,0.9616,1.1583,0.9684,0.9657,0.8512,0.8959,0.9626,1.0388,1.0275
0.8406,0.9591,1.1554,0.9660,1.0290,0.8491,0.8936,0.9602,1.0362,1.0249
0.9061,0.9567,1.1525,0.9635,1.0265,0.8470,0.8914,0.9578,1.0336,1.0223
0.9038,0.9543,1.1496,0.9611,1.0239,0.8449,0.8891,0.9553,1.0310,1.0844
0.9016,0.9522,1.1467,0.9587,1.0213,0.8428,0.8869,0.9529,1.0284,1.0817
0.8993,0.9522,1.1455,0.9563,1.0187,0.8407,0.8866,0.9522,1.0258,1.0817
0.8970,0.9522,1.1455,1.0190,1.0817,0.8386,0.9522,0.9522,1.0232,1.0817
0.8948,0.9522,1.1455,1.0172,1.1455,0.9039,1.0172,0.9522,1.0206,1.0817
0.8925,0.9522,1.1455,1.0172,1.1455,0.9016,1.0172,0.9522,1.0825,1.0817
0.8902,0.9522,1.1455,1.0172,1.1455,0.9659,1.0172,0.9522,1.0817,1.0817
0.8880,0.9522,1.1455,1.0172,1.1455,0.9634,1.0172,0.9522,1.1455,1.0817
0.8866,0.9522,1.1455,1.0172,1.1455,0.9610,1.0172,0.9522,1.1455,1.0817
0.9522,0.9522,1.1455,1.0172,1.1455,0.9586,1.0172,0.9522,1.1455,1.0817
0.9522,0.9522,1.1455,1.0817,1.1455,0.9562,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.0817,1.1455,0.9538,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.0817,1.1455,0.9522,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.0817,1.1455,1.0172,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.1455,1.1455,1.0172,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.1455,1.1455,1.0172,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.0817
1.0172,1.0817,1.1455,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.1455
1.0172,1.0817,1.1455,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.1455
1.0172,1.0817,1.2086,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.1455
1.0172,1.0817,1.2086,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.1455
1.0172,1.0817,1.2086,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.1455
1.0172,1.0817,1.2086,1.1455,1.2086,1.0817,1.0172,0.9522,1.1455,1.1455
1.0172,1.0817,1.2086,1.1455,1.2711,1.0817,1.0172,0.9522,1.1455,1.2086
1.0172,1.0817,1.2086,1.2086,1.2711,1.0817,1.0172,0.9522,1.1455,1.2086
1.0172,1.0817,1.2086,1.2086,1.2711,1.0817,1.0172,0.9522,1.1455,1.2086
1.0172,1.0817,1.2711,1.2086,1.2711,1.0817,1.0172,1.0172,1.1455,1.2086
1.0172,1.0817,1.2711,1.2711,1.2711,1.0817,1.0172,1.0817,1.1455,1.2086
1.0172,1.0817,1.2711,1.2711,1.2711,1.0817,1.0172,1.0817,1.1455,1.2086
1.0817,1.0817,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.1455,1.2086
1.0817,1.0817,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.1455,1.2086
1.0817,1.0817,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.1455,1.2086
1.0817,1.0817,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.1455,1.2086
1.0817,1.1455,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.1455,1.0172,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.1455,1.0817,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.1455,1.0817,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.2086,1.0817,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.2086,1.0817,1.0817,1.2711,1.2711
1.0817,1.1455,1.2711,1.2711,1.2711,1.2711,1.0817,1.1455,1.2711,1.2711
1.2086,1.1455,1.2711,1.2711,1.2711,1.3328,1.0817,1.1455,1.2711,1.2711
1.2086,1.1455,1.2711,1.3328,1.2711,1.3328,1.0817,1.1455,1.3328,1.2711
1.2086,1.1455,1.2711,1.3328,1.2711,1.3328,1.0817,1.1455,1.3328,1.2711
1.2086,1.2086,1.2711,1.3328,1.2711,1.3328,1.0817,1.1455,1.3328,1.2711
1.2086,1.2086,1.2711,1.3328,1.2711,1.3328,1.0817,1.1455,1.3328,1.2711
1.2086,1.2086,1.2711,1.3328,1.2711,1.3328,1.0817,1.1455,1.3328,1.2711
1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.0817,1.1455,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.0817,1.2086,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.0817,1.2086,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.0817,1.2086,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.1455,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.1455,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.1455,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.1455,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328
