0.0064
0.0044
0.0073
0.0106
0.0024
0.0020
0.0035
0.0076
0.0015
0.0044
0.0018
0.0037
0.0058
0.0039
0.0037
0.0061
0.0038
0.0044
0.0023
0.0058
0.0033
0.0034
0.0020
0.0031
0.0072
0.0033
0.0022
0.0030
0.0093
0.0063
0.0023
0.0066
0.0028
0.0074
0.0083
0.0027
0.0032
0.0018
0.0022
0.0091
0.0020
0.0047
0.0036
0.0030
0.0034
0.0048
0.0062
0.0081
0.0027
0.0056
