0.9305,1.0165,1.0168,1.0983,1.0172,0.9356,1.0167,0.9305,1.0982,1.0979,1.0163,0.9356,1.0160,1.0160,0.9305,1.0164,1.0980,0.9356,1.0165,0.9305,1.0160,0.9305,1.0163,0.9356,0.9305,1.1795,0.9356,1.0982,0.9305,1.2597,1.0162,0.9305,1.0160,1.0984,0.9356,1.0160,0.9305,1.0163,1.0160,0.9356,0.9305,1.0981,0.9305,1.0160,1.1797,0.9356,1.0169,0.9356,1.0981,0.9356
1.0971,1.0141,1.0145,1.0958,1.0967,1.0147,1.0144,1.0150,1.0957,1.1764,1.0957,1.0959,1.1764,1.0137,1.0151,1.0958,1.0955,1.0144,1.0142,0.9304,1.0954,0.9355,1.0140,0.9355,0.9304,1.1769,1.0147,1.0957,0.9304,1.2568,1.1766,0.9355,1.0137,1.1770,0.9355,1.0137,0.9356,1.0140,1.0954,0.9355,0.9304,1.2571,0.9355,1.0137,1.1770,0.9355,1.1774,1.0147,1.0955,0.9355
1.0946,1.0934,1.0937,1.0933,1.1751,1.0124,1.0121,1.0127,1.0932,1.1737,1.1741,1.1743,1.2539,1.0113,1.0128,1.0933,1.1739,1.0937,1.1743,0.9303,1.0929,0.9354,1.0932,0.9354,0.9355,1.1742,1.0940,1.1741,0.9303,1.3334,1.1740,1.0129,1.0929,1.2545,1.0115,1.0114,0.9354,1.0117,1.2539,0.9354,0.9303,1.2542,1.0127,1.0114,1.1744,1.0119,1.3345,1.0940,1.0931,1.0937
1.0921,1.0909,1.0912,1.2516,1.2525,1.0101,1.0911,1.0918,1.0907,1.1711,1.2514,1.1716,1.3303,1.0903,1.0105,1.0908,1.2512,1.0912,1.1716,1.0114,1.2510,0.9353,1.0907,1.0101,0.9353,1.1715,1.0915,1.2515,0.9354,1.3303,1.1713,1.0921,1.1711,1.3309,1.0905,1.0091,0.9353,1.0907,1.2511,0.9353,0.9353,1.3306,1.0104,1.0091,1.3310,1.0096,1.3314,1.0915,1.1712,1.1720
1.1702,1.3279,1.0887,1.3278,1.2497,1.0890,1.0887,1.0893,1.0883,1.1684,1.2486,1.2488,1.4055,1.0879,1.1701,1.2487,1.2484,1.0887,1.2488,1.1711,1.2482,0.9352,1.1688,1.0890,1.0089,1.1688,1.0890,1.3277,0.9352,1.3273,1.1686,1.1702,1.1684,1.3279,1.1685,1.0068,1.0085,1.0882,1.3273,1.0080,1.0903,1.3275,1.0081,1.0879,1.3280,1.1690,1.3284,1.0890,1.2484,1.2492
1.2473,1.3248,1.0863,1.3248,1.3258,1.3256,1.0862,1.0868,1.1661,1.1657,1.4028,1.2459,1.4023,1.1657,1.1674,1.2458,1.2455,1.1666,1.4030,1.1684,1.4023,1.0061,1.1661,1.0865,1.0877,1.1661,1.3256,1.3247,0.9351,1.3243,1.2456,1.1675,1.1657,1.3248,1.1658,1.0044,1.0062,1.1660,1.3243,1.0867,1.0878,1.3245,1.0058,1.1657,1.4031,1.1663,1.4036,1.1669,1.2455,1.3252
1.2444,1.3218,1.1639,1.4769,1.4008,1.4778,1.0837,1.1646,1.1634,1.2425,1.3996,1.2431,1.3991,1.2424,1.2443,1.3997,1.3993,1.1639,1.5533,1.2454,1.3991,1.0038,1.1634,1.0841,1.1655,1.1635,1.3226,1.4768,0.9350,1.3212,1.2427,1.1649,1.2425,1.3998,1.1631,1.0829,1.0848,1.2428,1.3212,1.0842,1.0853,1.3994,1.0844,1.1630,1.3999,1.2432,1.4003,1.2437,1.3214,1.3222
1.2416,1.3187,1.3192,1.4735,1.3976,1.4744,1.0812,1.2413,1.1608,1.2396,1.4733,1.2402,1.3959,1.2396,1.3201,1.3965,1.3961,1.2406,1.5497,1.4763,1.3959,1.0015,1.2400,1.2409,1.3989,1.1608,1.3974,1.4734,1.0025,1.3182,1.2399,1.2416,1.3182,1.3966,1.1605,1.0804,1.0823,1.2400,1.3182,1.1618,1.1629,1.3962,1.2413,1.2396,1.3967,1.3189,1.3971,1.3195,1.3184,1.3192
1.3172,1.4702,1.3162,1.5461,1.3944,1.4710,1.1585,1.3169,1.1581,1.3927,1.4700,1.3158,1.3927,1.2367,1.3170,1.3933,1.4697,1.3937,1.5462,1.4729,1.3927,1.0797,1.3156,1.3165,1.3957,1.3156,1.3942,1.4700,1.0002,1.3152,1.2370,1.3172,1.3927,1.3934,1.2369,1.1577,1.1597,1.3155,1.3928,1.3167,1.3180,1.3930,1.3169,1.2368,1.4703,1.3935,1.4708,1.3164,1.3153,1.3161
1.3142,1.4668,1.3131,1.5425,1.3912,1.4677,1.1559,1.3138,1.1554,1.4661,1.4666,1.3128,1.3895,1.3121,1.3140,1.3901,1.4663,1.3905,1.5426,1.4695,1.3895,1.1569,1.3125,1.3910,1.4693,1.3126,1.6185,1.4666,1.0783,1.3896,1.2342,1.3917,1.3895,1.3901,1.2340,1.1550,1.1570,1.3125,1.5419,1.3137,1.3150,1.3898,1.3139,1.3121,1.4669,1.3903,1.4674,1.3909,1.3123,1.3906
1.3885,1.4634,1.3874,1.5390,1.3880,1.4643,1.2320,1.3108,1.1528,1.4627,1.5388,1.3097,1.4627,1.3863,1.4649,1.3869,1.4629,1.4638,1.5391,1.4662,1.4627,1.1543,1.3868,1.3878,1.4659,1.3096,1.6147,1.4632,1.3900,1.5384,1.3093,1.3885,1.4627,1.3869,1.3864,1.1524,1.3113,1.4631,1.6131,1.3107,1.3120,1.4631,1.3109,1.3091,1.4635,1.3871,1.5397,1.4642,1.3093,1.4639
1.3853,1.4600,1.3842,1.5354,1.4611,1.4609,1.4604,1.3850,1.1501,1.5348,1.5353,1.3067,1.4594,1.4593,1.4615,1.3837,1.4596,1.4605,1.6101,1.4628,1.5348,1.2303,1.4598,1.3846,1.4625,1.3836,1.6110,1.4599,1.4632,1.5348,1.4596,1.3853,1.4594,1.3838,1.3832,1.2283,1.4619,1.4598,1.6094,1.3077,1.3090,1.4597,1.3078,1.3831,1.4601,1.4602,1.6107,1.5363,1.3833,1.5360
1.4583,1.4567,1.3810,1.5319,1.4577,1.4575,1.4570,1.3818,1.2258,1.5312,1.5317,1.4567,1.6056,1.4559,1.4581,1.5319,1.6058,1.4571,1.6064,1.5348,1.5312,1.3052,1.5317,1.4575,1.4592,1.6062,1.6073,1.5318,1.4599,1.5313,1.4563,1.4583,1.4560,1.4567,1.4561,1.3030,1.6084,1.4564,1.6057,1.3816,1.3830,1.4563,1.3818,1.4560,1.6065,1.4568,1.6070,1.6072,1.4562,1.6069
1.4549,1.5284,1.3778,1.5283,1.4544,1.6036,1.5288,1.3786,1.3772,1.5277,1.5282,1.5285,1.6019,1.4526,1.4547,1.6026,1.6021,1.4537,1.6027,1.6057,1.5277,1.3790,1.6024,1.4542,1.4558,1.6025,1.6036,1.6024,1.5317,1.5277,1.4529,1.4549,1.5277,1.4533,1.4528,1.3000,1.6047,1.4530,1.6020,1.5296,1.6055,1.4530,1.3786,1.4526,1.6028,1.5285,1.6033,1.6035,1.4529,1.6032
1.5266,1.5249,1.4504,1.5989,1.4510,1.5999,1.5252,1.5262,1.5247,1.5242,1.5987,1.5990,1.5982,1.5241,1.5264,1.5989,1.5984,1.4504,1.5990,1.6020,1.5242,1.5267,1.5987,1.4508,1.5275,1.5988,1.5999,1.5987,1.5282,1.5982,1.5245,1.4516,1.5242,1.5989,1.5243,1.4493,1.6009,1.5986,1.5982,1.6002,1.6018,1.4496,1.5263,1.5242,1.5991,1.5991,1.5996,1.5998,1.4495,1.5994
1.5230,1.5952,1.5958,1.5952,1.5964,1.5962,1.5956,1.5966,1.5211,1.5945,1.5950,1.5953,1.5945,1.5944,1.5229,1.5952,1.5947,1.5218,1.5953,1.5983,1.5945,1.5231,1.5950,1.5962,1.5980,1.5951,1.5962,1.5950,1.5987,1.5945,1.5948,1.5970,1.5945,1.5952,1.5946,1.5945,1.5972,1.5949,1.5945,1.5965,1.5981,1.5949,1.5227,1.5945,1.5954,1.5954,1.5959,1.5961,1.5947,1.5957
1.5933,1.5915,1.5921,1.5915,1.5927,1.5925,1.5919,1.5929,1.5913,1.5908,1.5913,1.5916,1.5908,1.5907,1.5931,1.5915,1.5910,1.5920,1.5916,1.5946,1.5908,1.5934,1.5913,1.5925,1.5943,1.5914,1.5925,1.5913,1.5950,1.5909,1.5911,1.5933,1.5908,1.5915,1.5909,1.5908,1.5935,1.5912,1.5909,1.5928,1.5944,1.5912,1.5192,1.5908,1.5917,1.5917,1.5922,1.5924,1.5910,1.5920
1.5896,1.5878,1.5884,1.5878,1.5890,1.5888,1.5882,1.5892,1.5876,1.5871,1.5876,1.5879,1.5871,1.5871,1.5158,1.5878,1.5873,1.5883,1.5879,1.5909,1.5871,1.5897,1.5876,1.5888,1.5906,1.5877,1.5888,1.5876,1.5913,1.5872,1.5139,1.5160,1.5871,1.5143,1.5873,1.5871,1.5162,1.5876,1.5872,1.5891,1.5170,1.5875,1.5157,1.5871,1.5880,1.5880,1.5885,1.5887,1.5874,1.5884
1.5859,1.5841,1.5847,1.5841,1.5853,1.5117,1.5845,1.5856,1.5839,1.5834,1.5839,1.5842,1.5834,1.5834,1.5123,1.5841,1.5836,1.5846,1.5108,1.5872,1.5834,1.5126,1.5840,1.5851,1.5869,1.5840,1.5851,1.5840,1.5876,1.5835,1.4362,1.5125,1.5834,1.5108,1.5836,1.5834,1.5127,1.5839,1.5835,1.5854,1.5135,1.5838,1.4379,1.5834,1.5843,1.5843,1.5848,1.5850,1.5837,1.5847
1.5822,1.5805,1.5810,1.5804,1.5816,1.5082,1.5809,1.5819,1.5803,1.5797,1.5070,1.5805,1.5797,1.5797,1.5088,1.5804,1.4327,1.5809,1.5073,1.5835,1.5066,1.5091,1.5803,1.5814,1.5832,1.5803,1.5814,1.5803,1.5840,1.5066,1.4328,1.5090,1.5797,1.4332,1.5067,1.5797,1.5092,1.5802,1.5798,1.5084,1.5100,1.5801,1.4345,1.5797,1.5806,1.5806,1.5811,1.5813,1.5800,1.5078
1.4315,1.5768,1.5043,1.5767,1.5780,1.4307,1.5772,1.5782,1.5766,1.5761,1.4297,1.5769,1.5760,1.5760,1.5053,1.5767,1.3547,1.5773,1.5038,1.5798,1.5030,1.5055,1.5766,1.5777,1.5795,1.5036,1.5777,1.5766,1.5803,1.5031,1.4295,1.5054,1.5761,1.3552,1.5032,1.5760,1.5057,1.5035,1.5761,1.4310,1.4324,1.5764,1.3564,1.5760,1.5039,1.5769,1.5775,1.5777,1.5763,1.4303
1.4281,1.5731,1.5007,1.5002,1.5743,1.4274,1.5735,1.5745,1.5729,1.5724,1.4263,1.5732,1.5724,1.5723,1.5018,1.5730,1.3516,1.5736,1.5003,1.5031,1.4995,1.4282,1.5729,1.5741,1.5028,1.5001,1.5011,1.5729,1.5766,1.4996,1.4261,1.5019,1.4259,1.3520,1.4997,1.5724,1.5022,1.5000,1.5724,1.4276,1.4291,1.4999,1.3532,1.5724,1.5004,1.5004,1.5738,1.5740,1.5726,1.4270
1.4248,1.5694,1.4972,1.4967,1.5706,1.4241,1.5698,1.5708,1.5692,1.5687,1.4230,1.5695,1.5687,1.5687,1.4982,1.5694,1.2733,1.5699,1.4968,1.4996,1.4960,1.4249,1.5692,1.5704,1.4993,1.4966,1.4976,1.5693,1.5729,1.4961,1.4228,1.4984,1.4225,1.3488,1.4962,1.4960,1.4987,1.4965,1.5688,1.4243,1.3513,1.4964,1.2749,1.5687,1.4969,1.4233,1.5701,1.5703,1.5690,1.4237
1.3472,1.4932,1.4937,1.4932,1.5669,1.4207,1.5662,1.5672,1.5656,1.4192,1.4197,1.5658,1.5650,1.5650,1.4948,1.5657,1.2703,1.5662,1.4199,1.4226,1.4925,1.4216,1.5656,1.5667,1.4958,1.4197,1.4942,1.5656,1.4966,1.4926,1.4195,1.4949,1.4192,1.3457,1.4927,1.4925,1.4217,1.4930,1.5651,1.4210,1.3481,1.4929,1.2719,1.4925,1.4934,1.3458,1.5664,1.4941,1.4928,1.3461
1.3441,1.4898,1.4903,1.4897,1.4909,1.4174,1.5625,1.5635,1.5619,1.4159,1.4164,1.4898,1.5614,1.5613,1.3439,1.4897,1.1918,1.5626,1.4166,1.4193,1.4891,1.4183,1.4896,1.5631,1.4190,1.4164,1.4907,1.5619,1.4931,1.4159,1.4162,1.4914,1.4159,1.3426,1.4892,1.4891,1.4184,1.4895,1.4159,1.4177,1.2700,1.4894,1.1933,1.4891,1.4899,1.3427,1.5628,1.4906,1.4893,1.3430
1.3409,1.4132,1.4868,1.4862,1.4874,1.4141,1.4866,1.5598,1.4861,1.4126,1.3392,1.4863,1.5577,1.5577,1.3407,1.4862,1.1891,1.4867,1.4133,1.4160,1.4126,1.4149,1.4131,1.5594,1.3417,1.4131,1.4872,1.5583,1.4896,1.4126,1.3390,1.4880,1.4126,1.3394,1.4857,1.4856,1.4150,1.4860,1.4126,1.4143,1.2671,1.4859,1.1905,1.4856,1.4864,1.3395,1.5591,1.4871,1.4858,1.3398
1.3378,1.4099,1.4833,1.4827,1.4839,1.4108,1.4832,1.5562,1.4097,1.4093,1.3361,1.4829,1.5541,1.5540,1.3376,1.4827,1.1863,1.4832,1.4100,1.4126,1.4093,1.4116,1.4097,1.5558,1.3386,1.3361,1.4837,1.5546,1.4861,1.4093,1.3359,1.4115,1.4093,1.3363,1.4822,1.4821,1.4117,1.4825,1.3357,1.4110,1.2641,1.4096,1.1118,1.4093,1.4829,1.3364,1.5555,1.3370,1.4823,1.2622
1.3346,1.4066,1.4798,1.4065,1.4804,1.3339,1.4070,1.5525,1.4064,1.3325,1.3329,1.4794,1.5504,1.4786,1.3345,1.4792,1.1835,1.4797,1.4066,1.4093,1.3325,1.4083,1.4064,1.4802,1.3354,1.3330,1.4802,1.5510,1.4826,1.4060,1.3328,1.3346,1.4060,1.3331,1.4787,1.4786,1.4084,1.4790,1.2583,1.4077,1.2611,1.4063,1.1092,1.4060,1.4794,1.3332,1.5518,1.3339,1.4789,1.2593
1.2573,1.4033,1.4763,1.4032,1.4044,1.3308,1.4037,1.5489,1.3298,1.3294,1.3298,1.4759,1.5468,1.4026,1.3313,1.4758,1.1052,1.4763,1.4033,1.4060,1.3294,1.4050,1.4031,1.4767,1.3323,1.3299,1.4767,1.5473,1.4791,1.4027,1.3296,1.3315,1.3294,1.3300,1.4753,1.4751,1.4051,1.4756,1.2554,1.4044,1.2582,1.4030,1.1066,1.4026,1.4759,1.3301,1.5482,1.3307,1.4754,1.2563
1.2544,1.3269,1.4729,1.3268,1.4011,1.3277,1.4004,1.5452,1.3267,1.3262,1.3267,1.4001,1.5431,1.3993,1.3282,1.4723,1.0267,1.4004,1.4000,1.4027,1.3262,1.4017,1.3998,1.4733,1.3292,1.3267,1.4733,1.5437,1.4756,1.3263,1.3265,1.2544,1.3262,1.3269,1.4718,1.4717,1.4018,1.4721,1.2524,1.4011,1.2552,1.3997,1.1040,1.3993,1.4725,1.3270,1.5445,1.3276,1.4719,1.2534
1.2514,1.3237,1.4694,1.3237,1.3978,1.3246,1.3971,1.5416,1.3236,1.3231,1.3235,1.3968,1.5395,1.3960,1.3251,1.3966,1.0242,1.3971,1.3967,1.3994,1.3231,1.3984,1.3965,1.4698,1.3260,1.3236,1.4698,1.5400,1.3998,1.3232,1.3234,1.2514,1.3231,1.3237,1.4683,1.4682,1.3254,1.3965,1.2495,1.3978,1.2523,1.3964,1.1014,1.3960,1.3968,1.3239,1.5409,1.3245,1.3963,1.2504
1.2485,1.3206,1.4659,1.2470,1.3945,1.3214,1.3938,1.3947,1.2469,1.3200,1.3204,1.3935,1.5359,1.3199,1.3220,1.3934,1.0218,1.3938,1.3935,1.3961,1.3200,1.3951,1.3932,1.4663,1.3229,1.3205,1.4663,1.4652,1.3965,1.2465,1.3203,1.2485,1.3200,1.3206,1.4649,1.4647,1.3223,1.3932,1.2465,1.3945,1.2493,1.3931,1.0988,1.3928,1.3207,1.2472,1.4660,1.3213,1.3930,1.2475
1.2455,1.2441,1.4625,1.2440,1.2450,1.3183,1.3905,1.3914,1.0950,1.3169,1.3173,1.3902,1.5322,1.3168,1.2454,1.3901,1.0194,1.3905,1.3902,1.3200,1.3169,1.3918,1.3900,1.4629,1.2463,1.3174,1.4629,1.4618,1.3932,1.2436,1.3171,1.2455,1.3169,1.3175,1.4614,1.4613,1.3192,1.3899,1.2436,1.3912,1.2464,1.3898,1.0962,1.3169,1.3176,1.2442,1.3907,1.3182,1.3171,1.2445
1.2426,1.2412,1.4590,1.2411,1.2421,1.3152,1.3147,1.3881,1.0925,1.3138,1.3142,1.3869,1.5286,1.3137,1.2424,1.3868,1.0170,1.3148,1.3869,1.2436,1.2406,1.3885,1.3867,1.3152,1.2433,1.3143,1.4594,1.4583,1.3900,1.2406,1.3140,1.2426,1.3138,1.3144,1.3863,1.4578,1.3161,1.3866,1.2406,1.3879,1.2434,1.3865,1.0936,1.3138,1.3145,1.2413,1.3874,1.3151,1.3140,1.1676
