0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-860.1960,-745.9200,-749.3213,-162.1641,-720.8840
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-744.9637,-641.6741,-579.5576,-957.2996,-820.0663
0.0000,0.0000,0.0000,0.0000,0.0000
-1288.0452,-1335.2286,-1622.6782,-1027.0917,-1507.8736
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-556.5920,-663.8129,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-159.0820,0.0000,0.0000,0.0000,0.0000
-303.9596,-203.5021,0.0000,-95.7606,0.0000
0.0000,0.0000,0.0000,-108.0110,-19.5364
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-125.2849,0.0000,0.0000,0.0000
-121.6326,-162.8094,-162.1315,-107.4442,-49.1904
0.0000,0.0000,0.0000,-87.4660,0.0000
-217.4594,-100.1954,0.0000,0.0000,0.0000
-137.0091,0.0000,-143.8753,-92.9555,-10.7493
-135.7017,-351.7097,0.0000,-108.7538,0.0000
0.0000,-125.9688,-126.6538,-81.8448,-18.2782
-212.4740,-76.6872,0.0000,0.0000,0.0000
0.0000,-201.5624,-198.7896,-127.5396,-18.0811
-161.2649,-151.8900,-100.5243,-84.8975,-47.2528
0.0000,0.0000,-66.2711,0.0000,-13.8829
-70.9346,-102.6797,-114.1624,-88.3827,-23.1710
-79.3367,-86.9545,-57.2453,-78.7090,-32.7920
-77.3090,0.0000,0.0000,0.0000,-7.9401
-67.7796,-104.1962,-68.4094,-106.1061,-21.8690
-62.3494,0.0000,-61.7413,-37.4452,-8.4248
-62.5200,0.0000,-36.4299,0.0000,0.0000
-167.0585,-27.0307,0.0000,-49.6487,-17.3697
-73.3623,0.0000,-24.6508,-26.5591,-7.9885
0.0000,0.0000,0.0000,0.0000,0.0000
-60.4358,-19.0253,-53.9522,-36.6561,-24.9938
-35.1151,0.0000,-34.1032,-34.6076,-16.3506
-12.4987,0.0000,0.0000,0.0000,-11.6809
-27.0342,-38.0771,-39.4161,0.0000,-17.2630
-46.2463,-31.4629,-49.3484,-46.5869,-28.8347
-44.1638,-29.8489,-27.9920,-30.1941,-26.2475
-33.1242,-40.8638,-45.8340,-38.1504,-25.3425
-179.3907,-179.9653,-159.2961,-121.5025,-45.8123
-136.3087,-114.7845,-117.6055,-99.4665,-33.9555
-46.8048,-61.1356,-45.9043,-67.1519,-34.6801
-43.0012,-41.8746,-39.6016,-37.5397,-21.5119
-30.6200,-28.7807,-32.4180,-30.9551,-8.5050
-33.5909,-32.6869,-26.6825,-22.7788,-9.3497
-28.8015,-22.1078,-27.7176,-21.2906,-13.5077
-16.5403,-21.7690,-16.4477,-21.9899,-6.9892
-16.6453,-27.1192,-3.8641,-18.6778,-16.6865
-30.3593,-15.8241,-17.0407,-9.0145,-15.5101
-11.1009,-49.8727,-14.6092,-15.4738,-6.9242
-3.5074,-20.8572,-15.0411,-21.1672,-28.4381
-44.1400,-37.9932,-42.4806,-36.8206,-7.2084
-35.2043,-50.0623,-69.4791,-35.0577,-29.0728
-33.0432,-43.1913,-44.7885,-41.3570,-51.1345
-43.0770,-41.6431,-59.7231,-41.5681,-37.7102
-75.9602,-67.3301,-30.1368,-75.5462,-57.8379
-76.4203,-30.4112,-63.3722,-66.1921,-65.0989
-78.9529,-86.1051,-68.1081,-78.3317,-84.9721
-117.2372,-88.8073,-89.0597,-49.4306,-121.6509
