-1915.2633,-1933.4403,-1847.7956,-1945.6268,-1905.0343
0.0000,0.0000,0.0000,0.0000,0.0000
-1052.4327,-1235.2549,-1336.8027,-1065.7746,-1115.7120
-1722.4468,-1793.6742,-1714.1497,-1693.7223,-1712.5717
-549.7464,-546.8700,-657.5703,-592.7519,-632.3189
-2125.8366,-2110.4581,-2111.5324,-2114.4270,-2179.2599
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1657.0462,-1659.9024,-1739.9587,-1725.1415,-1669.8474
-161.5293,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1004.3210,-1020.4177,-1060.5692,-908.9126,-1007.8354
-780.3853,-883.3425,-830.2051,-868.7314,-845.6735
-135.7162,-152.1316,-262.8201,-130.7266,-99.0747
-588.0597,-694.5247,-674.2556,-627.0207,-689.4895
-1726.7193,-1745.6282,-1643.8750,-1724.6885,-1797.5667
-177.4004,-218.9477,-131.1848,-77.6286,-81.4469
-616.5661,-660.8280,-603.5825,-558.5186,-618.6541
-126.7114,-125.9649,-126.2669,-190.3049,-113.0597
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-112.9329,0.0000,0.0000,-7.0899
-90.7334,-111.6181,-109.8983,-101.7357,-82.4346
-105.7381,-200.5732,-166.7866,-162.1041,-112.9030
-81.1699,-80.4750,-80.3453,-125.1028,-75.6704
0.0000,0.0000,0.0000,0.0000,0.0000
-529.7641,-520.0204,-467.5013,-589.6653,-544.3106
-1459.3997,-1519.8732,-1488.7369,-1461.4764,-1161.3324
-511.8998,-512.9387,-490.6517,-490.5584,-457.5687
-92.3613,-141.5733,-80.8116,-41.5223,-23.0400
0.0000,-133.2477,0.0000,0.0000,-4.6282
0.0000,0.0000,0.0000,-39.6803,-5.2642
-68.5462,-68.6142,-52.3202,-33.2112,-4.4578
-1032.6118,-888.5051,-866.1495,-867.3344,-764.0246
0.0000,0.0000,-44.4713,0.0000,0.0000
-131.9086,0.0000,-58.6446,0.0000,0.0000
-382.6858,-367.0647,-378.4409,-374.5447,-198.5531
-302.8740,-318.4627,-217.4990,-223.4760,-275.4292
-1168.8026,-1098.8026,-1095.5993,-1118.9327,-1115.2387
-670.0109,-592.8269,-777.6387,-653.1663,-371.1496
-151.8648,-84.0568,-89.2468,-148.2770,-79.6651
-43.4600,-68.8272,-74.1932,-38.1981,-23.1151
-35.2410,-24.7852,-69.3287,-24.3139,-11.3337
-49.3202,-34.9298,-33.5089,-50.0870,-13.0617
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-36.3857,-50.7868,-25.0714,-24.5936,-23.0055
-133.9837,-134.2709,-89.0523,-24.3096,-24.6242
-244.6740,-266.5295,-200.8155,-178.8487,-39.8140
-479.7326,-491.8569,-465.5286,-459.7215,-462.8620
-211.0255,-302.9279,-258.8033,-244.9351,-142.1944
-229.8008,-166.6484,-244.9888,-212.9060,-110.4006
-174.2589,-47.2385,-106.1444,-67.2072,-50.1894
0.0000,-5.2536,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-9.3989,-23.1478,-18.3714,-9.1871,-12.0637
-91.7685,-15.8408,-15.1279,-44.6296,-12.9247
-19.3588,-113.9641,-28.0325,-27.0628,-15.5212
-198.7287,-195.0932,-248.4527,-205.0152,-167.9398
-133.9346,-108.9335,-87.5749,-94.4661,-58.4766
-69.1565,-47.9585,-53.2555,-57.6465,-39.7212
-37.3366,-41.0174,-35.8300,-48.8419,-25.3963
-36.1675,-30.5816,-28.9112,-30.5800,-27.4498
-9.3189,-8.3366,-24.0886,-10.0854,-9.2150
-8.8337,-7.0199,-7.2001,-7.3061,-7.2491
-9.2735,-8.0861,-8.9164,-11.6336,-8.3591
-9.7804,-10.3443,-9.5348,-4.7266,-10.1197
-11.4770,-15.6883,-15.9951,-16.7201,-15.7066
-14.2777,-7.4842,-12.4853,-10.4176,-13.7829
-27.7009,-27.3595,-33.2706,-29.0316,-6.6000
-12.1632,-13.6551,-8.2686,-16.7228,-12.3740
-11.4290,-22.5042,-23.8930,-27.3956,-24.7608
-14.7523,-23.3696,-22.8671,-22.7318,-23.0315
-28.1817,-24.4106,-28.5774,-27.0054,-27.1448
-37.8095,-37.8107,-38.1220,-38.1340,-31.8477
-48.2665,-49.8753,-33.7943,-48.2854,-50.7362
-49.5971,-49.6474,-48.1000,-27.6914,-50.3675
-48.4983,-50.9112,-50.4997,-45.8802,-53.7950
-54.9125,-55.1051,-55.4612,-61.0120,-47.9624
-123.7631,-122.2916,-119.5167,-103.7835,-113.2797
-73.1199,-92.1900,-72.9707,-73.1622,-56.6380
-75.8974,-71.5535,-72.2281,-65.5116,-74.3935
-79.2220,-60.7405,-75.4478,-77.5863,-76.8853
-177.8649,-179.5999,-176.0386,-176.6845,-179.1846
